 Boavista FC,377,
 Evil Geniuses Academy,393,
 Immortals,350,
 PSG Talon,354,
 S2V Esports Academy,338,
 Umbra Divinus Gaming,350,
 FURIA Academy,377,
 Kaos Latin Gamers,494,
 Nerf Galeforce,338,
 Hong Kong Attitude,363,
 Team Singularity,368,
 G2 Esports,384,
 STOPWATCH eSports,338,
 Cloud9,432,
 Sengoku Gaming Academy,332,
 Golden Guardians Academy,380,
 aNc Outplayed,346,
 WAVE Esports,366,
 TSM,405,
 S2V Esports Academy,363,
 Cyberground Gaming,380,
 GameWard,500,
 Vorax Liberty Academy,575,
 Kawaii Kiwis,545,
 Machi Esports,352,
 Boavista FC,430,
 Evil Geniuses Academy,370,
 Immortals,365,
 PSG Talon,379,
 S2V Esports Academy,326,
 Umbra Divinus Gaming,327,
 FURIA Academy,351,
 Kaos Latin Gamers,333,
 Nerf Galeforce,324,
 Hong Kong Attitude,330,
 Team Singularity,314,
 G2 Esports,413,
 STOPWATCH eSports,371,
 Cloud9,420,
 Sengoku Gaming Academy,312,
 Golden Guardians Academy,474,
 aNc Outplayed,630,
 WAVE Esports,397,
 TSM,398,
 S2V Esports Academy,393,
 Cyberground Gaming,363,
 GameWard,369,
 Vorax Liberty Academy,527,
 Kawaii Kiwis,738,
 Machi Esports,416,
 Boavista FC,377,
 Evil Geniuses Academy,370,
 Immortals,348,
 PSG Talon,372,
 S2V Esports Academy,473,
 Umbra Divinus Gaming,343,
 FURIA Academy,323,
 Kaos Latin Gamers,321,
 Nerf Galeforce,565,
 Hong Kong Attitude,710,
 Team Singularity,386,
 G2 Esports,381,
 STOPWATCH eSports,356,
 Cloud9,406,
 Sengoku Gaming Academy,349,
 Golden Guardians Academy,416,
 aNc Outplayed,385,
 WAVE Esports,362,
 TSM,373,
 S2V Esports Academy,622,
 Cyberground Gaming,633,
 GameWard,366,
 Vorax Liberty Academy,399,
 Kawaii Kiwis,389,
 Machi Esports,397,
 Boavista FC,364,
 Evil Geniuses Academy,391,
 Immortals,377,
 PSG Talon,394,
 S2V Esports Academy,601,
 Umbra Divinus Gaming,724,
 FURIA Academy,391,
 Kaos Latin Gamers,387,
 Nerf Galeforce,385,
 Hong Kong Attitude,411,
 Team Singularity,382,
 G2 Esports,459,
 STOPWATCH eSports,447,
 Cloud9,377,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,484,
 aNc Outplayed,488,
 WAVE Esports,400,
 TSM,368,
 S2V Esports Academy,330,
 Cyberground Gaming,342,
 GameWard,324,
 Vorax Liberty Academy,528,
 Kawaii Kiwis,362,
 Machi Esports,354,
 Boavista FC,358,
 Evil Geniuses Academy,422,
 Immortals,360,
 PSG Talon,347,
 S2V Esports Academy,428,
 Umbra Divinus Gaming,460,
 FURIA Academy,421,
 Kaos Latin Gamers,423,
 Nerf Galeforce,456,
 Hong Kong Attitude,373,
 Team Singularity,394,
 G2 Esports,383,
 STOPWATCH eSports,452,
 Cloud9,434,
 Sengoku Gaming Academy,373,
 Golden Guardians Academy,586,
 aNc Outplayed,729,
 WAVE Esports,373,
 TSM,393,
 S2V Esports Academy,367,
 Cyberground Gaming,382,
 GameWard,396,
 Vorax Liberty Academy,401,
 Kawaii Kiwis,353,
 Machi Esports,392,
 Boavista FC,404,
 Evil Geniuses Academy,678,
 Immortals,684,
 PSG Talon,418,
 S2V Esports Academy,376,
 Umbra Divinus Gaming,367,
 FURIA Academy,369,
 Kaos Latin Gamers,373,
 Nerf Galeforce,356,
 Hong Kong Attitude,393,
 Team Singularity,376,
 G2 Esports,690,
 STOPWATCH eSports,888,
 Cloud9,406,
 Sengoku Gaming Academy,319,
 Golden Guardians Academy,443,
 aNc Outplayed,382,
 WAVE Esports,417,
 TSM,412,
 S2V Esports Academy,353,
 Cyberground Gaming,369,
 GameWard,517,
 Vorax Liberty Academy,714,
 Kawaii Kiwis,358,
 Machi Esports,378,
 Boavista FC,375,
 Evil Geniuses Academy,391,
 Immortals,381,
 PSG Talon,612,
 S2V Esports Academy,379,
 Umbra Divinus Gaming,370,
 FURIA Academy,378,
 Kaos Latin Gamers,597,
 Nerf Galeforce,534,
 Hong Kong Attitude,373,
 Team Singularity,378,
 G2 Esports,388,
 STOPWATCH eSports,356,
 Cloud9,416,
 Sengoku Gaming Academy,356,
 Golden Guardians Academy,436,
 aNc Outplayed,374,
 WAVE Esports,638,
 TSM,695,
 S2V Esports Academy,367,
 Cyberground Gaming,2357,
 GameWard,370,
 Vorax Liberty Academy,380,
 Kawaii Kiwis,456,
 Machi Esports,497,
 Boavista FC,372,
 Evil Geniuses Academy,550,
 Immortals,385,
 PSG Talon,387,
 S2V Esports Academy,366,
 Umbra Divinus Gaming,375,
 FURIA Academy,371,
 Kaos Latin Gamers,356,
 Nerf Galeforce,373,
 Hong Kong Attitude,476,
 Team Singularity,653,
 G2 Esports,389,
 STOPWATCH eSports,358,
 Cloud9,437,
 Sengoku Gaming Academy,367,
 Golden Guardians Academy,562,
 aNc Outplayed,397,
 WAVE Esports,382,
 TSM,407,
 S2V Esports Academy,577,
 Cyberground Gaming,706,
 GameWard,412,
 Vorax Liberty Academy,420,
 Kawaii Kiwis,397,
 Machi Esports,428,
 Boavista FC,392,
 Evil Geniuses Academy,428,
 Immortals,408,
 PSG Talon,416,
 S2V Esports Academy,662,
 Umbra Divinus Gaming,704,
 FURIA Academy,421,
 Kaos Latin Gamers,385,
 Nerf Galeforce,352,
 Hong Kong Attitude,380,
 Team Singularity,396,
 G2 Esports,385,
 STOPWATCH eSports,2358,
 Cloud9,684,
 Sengoku Gaming Academy,389,
 Golden Guardians Academy,437,
 aNc Outplayed,398,
 WAVE Esports,387,
 TSM,373,
 S2V Esports Academy,368,
 Cyberground Gaming,537,
 GameWard,464,
 Vorax Liberty Academy,367,
 Kawaii Kiwis,361,
 Machi Esports,389,
 Boavista FC,361,
 Evil Geniuses Academy,424,
 Immortals,381,
 PSG Talon,409,
 S2V Esports Academy,375,
 Umbra Divinus Gaming,376,
 FURIA Academy,540,
 Kaos Latin Gamers,659,
 Nerf Galeforce,372,
 Hong Kong Attitude,362,
 Team Singularity,376,
 G2 Esports,377,
 STOPWATCH eSports,386,
 Cloud9,418,
 Sengoku Gaming Academy,355,
 Golden Guardians Academy,455,
 aNc Outplayed,540,
 WAVE Esports,637,
 TSM,459,
 S2V Esports Academy,385,
 Cyberground Gaming,413,
 GameWard,404,
 Vorax Liberty Academy,396,
 Kawaii Kiwis,376,
 Machi Esports,392,
 Boavista FC,364,
 Evil Geniuses Academy,396,
 Immortals,512,
 PSG Talon,690,
 S2V Esports Academy,391,
 Umbra Divinus Gaming,2372,
 FURIA Academy,412,
 Kaos Latin Gamers,490,
 Nerf Galeforce,543,
 Hong Kong Attitude,367,
 Team Singularity,375,
 G2 Esports,399,
 STOPWATCH eSports,341,
 Cloud9,436,
 Sengoku Gaming Academy,467,
 Golden Guardians Academy,429,
 aNc Outplayed,385,
 WAVE Esports,379,
 TSM,488,
 S2V Esports Academy,618,
 Cyberground Gaming,377,
 GameWard,359,
 Vorax Liberty Academy,395,
 Kawaii Kiwis,359,
 Machi Esports,382,
 Boavista FC,374,
 Evil Geniuses Academy,392,
 Immortals,406,
 PSG Talon,579,
 S2V Esports Academy,452,
 Umbra Divinus Gaming,661,
 FURIA Academy,391,
 Kaos Latin Gamers,368,
 Nerf Galeforce,371,
 Hong Kong Attitude,362,
 Team Singularity,381,
 G2 Esports,386,
 STOPWATCH eSports,354,
 Cloud9,417,
 Sengoku Gaming Academy,356,
 Golden Guardians Academy,1199,
 aNc Outplayed,410,
 WAVE Esports,410,
 TSM,417,
 S2V Esports Academy,397,
 Cyberground Gaming,384,
 GameWard,399,
 Vorax Liberty Academy,391,
 Kawaii Kiwis,407,
 Machi Esports,554,
 Boavista FC,624,
 Evil Geniuses Academy,407,
 Immortals,376,
 PSG Talon,427,
 S2V Esports Academy,475,
 Umbra Divinus Gaming,369,
 FURIA Academy,396,
 Kaos Latin Gamers,396,
 Nerf Galeforce,357,
 Hong Kong Attitude,640,
 Team Singularity,664,
 G2 Esports,378,
 STOPWATCH eSports,354,
 Cloud9,424,
 Sengoku Gaming Academy,355,
 Golden Guardians Academy,429,
 aNc Outplayed,382,
 WAVE Esports,360,
 TSM,403,
 S2V Esports Academy,650,
 Cyberground Gaming,1019,
 GameWard,380,
 Vorax Liberty Academy,366,
 Kawaii Kiwis,363,
 Machi Esports,399,
 Boavista FC,375,
 Evil Geniuses Academy,393,
 Immortals,395,
 PSG Talon,395,
 S2V Esports Academy,583,
 Umbra Divinus Gaming,740,
 FURIA Academy,404,
 Kaos Latin Gamers,406,
 Nerf Galeforce,388,
 Hong Kong Attitude,395,
 Team Singularity,377,
 G2 Esports,401,
 STOPWATCH eSports,355,
 Cloud9,420,
 Sengoku Gaming Academy,1155,
 Golden Guardians Academy,445,
 aNc Outplayed,441,
 WAVE Esports,505,
 TSM,407,
 S2V Esports Academy,368,
 Cyberground Gaming,382,
 GameWard,370,
 Vorax Liberty Academy,396,
 Kawaii Kiwis,568,
 Machi Esports,681,
 Boavista FC,398,
 Evil Geniuses Academy,404,
 Immortals,392,
 PSG Talon,393,
 S2V Esports Academy,365,
 Umbra Divinus Gaming,383,
 FURIA Academy,368,
 Kaos Latin Gamers,405,
 Nerf Galeforce,354,
 Hong Kong Attitude,463,
 Team Singularity,666,
 G2 Esports,410,
 STOPWATCH eSports,358,
 Cloud9,433,
 Sengoku Gaming Academy,385,
 Golden Guardians Academy,439,
 aNc Outplayed,407,
 WAVE Esports,373,
 TSM,375,
 S2V Esports Academy,359,
 Cyberground Gaming,445,
 GameWard,695,
 Vorax Liberty Academy,386,
 Kawaii Kiwis,367,
 Machi Esports,398,
 Boavista FC,392,
 Evil Geniuses Academy,407,
 Immortals,396,
 PSG Talon,393,
 S2V Esports Academy,348,
 Umbra Divinus Gaming,376,
 FURIA Academy,489,
 Kaos Latin Gamers,644,
 Nerf Galeforce,362,
 Hong Kong Attitude,409,
 Team Singularity,534,
 G2 Esports,408,
 STOPWATCH eSports,351,
 Cloud9,422,
 Sengoku Gaming Academy,371,
 Golden Guardians Academy,460,
 aNc Outplayed,586,
 WAVE Esports,628,
 TSM,420,
 S2V Esports Academy,365,
 Cyberground Gaming,355,
 GameWard,366,
 Vorax Liberty Academy,365,
 Kawaii Kiwis,365,
 Machi Esports,408,
 Boavista FC,382,
 Evil Geniuses Academy,423,
 Immortals,516,
 PSG Talon,719,
 S2V Esports Academy,403,
 Umbra Divinus Gaming,385,
 FURIA Academy,392,
 Kaos Latin Gamers,415,
 Nerf Galeforce,405,
 Hong Kong Attitude,398,
 Team Singularity,381,
 G2 Esports,413,
 STOPWATCH eSports,549,
 Cloud9,782,
 Sengoku Gaming Academy,362,
 Golden Guardians Academy,439,
 aNc Outplayed,393,
 WAVE Esports,413,
 TSM,480,
 S2V Esports Academy,368,
 Cyberground Gaming,370,
 GameWard,369,
 Vorax Liberty Academy,580,
 Kawaii Kiwis,709,
 Machi Esports,393,
 Boavista FC,360,
 Evil Geniuses Academy,392,
 Immortals,409,
 PSG Talon,406,
 S2V Esports Academy,373,
 Umbra Divinus Gaming,369,
 FURIA Academy,431,
 Kaos Latin Gamers,364,
 Nerf Galeforce,466,
 Hong Kong Attitude,731,
 Team Singularity,419,
 G2 Esports,401,
 STOPWATCH eSports,353,
 Cloud9,403,
 Sengoku Gaming Academy,351,
 Golden Guardians Academy,423,
 aNc Outplayed,382,
 WAVE Esports,363,
 TSM,427,
 S2V Esports Academy,604,
 Cyberground Gaming,578,
 GameWard,380,
 Vorax Liberty Academy,368,
 Kawaii Kiwis,377,
 Machi Esports,411,
 Boavista FC,374,
 Evil Geniuses Academy,409,
 Immortals,437,
 PSG Talon,394,
 S2V Esports Academy,530,
 Umbra Divinus Gaming,644,
 FURIA Academy,406,
 Kaos Latin Gamers,359,
 Nerf Galeforce,370,
 Hong Kong Attitude,460,
 Team Singularity,378,
 G2 Esports,387,
 STOPWATCH eSports,376,
 Cloud9,436,
 Sengoku Gaming Academy,713,
 Golden Guardians Academy,982,
 aNc Outplayed,409,
 WAVE Esports,362,
 TSM,404,
 S2V Esports Academy,356,
 Cyberground Gaming,429,
 GameWard,381,
 Vorax Liberty Academy,409,
 Kawaii Kiwis,385,
 Machi Esports,558,
 Boavista FC,622,
 Evil Geniuses Academy,440,
 Immortals,376,
 PSG Talon,410,
 S2V Esports Academy,381,
 Umbra Divinus Gaming,427,
 FURIA Academy,335,
 Kaos Latin Gamers,333,
 Nerf Galeforce,330,
 Hong Kong Attitude,343,
 Team Singularity,342,
 G2 Esports,387,
 STOPWATCH eSports,585,
 Cloud9,388,
 Sengoku Gaming Academy,396,
 Golden Guardians Academy,402,
 aNc Outplayed,375,
 WAVE Esports,373,
 TSM,350,
 S2V Esports Academy,326,
 Cyberground Gaming,353,
 GameWard,344,
 Vorax Liberty Academy,377,
 Kawaii Kiwis,346,
 Machi Esports,451,
 Boavista FC,329,
 Evil Geniuses Academy,398,
 Immortals,345,
 PSG Talon,425,
 S2V Esports Academy,561,
 Umbra Divinus Gaming,363,
 FURIA Academy,370,
 Kaos Latin Gamers,365,
 Nerf Galeforce,398,
 Hong Kong Attitude,350,
 Team Singularity,348,
 G2 Esports,347,
 STOPWATCH eSports,324,
 Cloud9,474,
 Sengoku Gaming Academy,326,
 Golden Guardians Academy,367,
 aNc Outplayed,367,
 WAVE Esports,350,
 TSM,380,
 S2V Esports Academy,364,
 Cyberground Gaming,509,
 GameWard,343,
 Vorax Liberty Academy,330,
 Kawaii Kiwis,366,
 Machi Esports,348,
 Boavista FC,350,
 Evil Geniuses Academy,355,
 Immortals,333,
 PSG Talon,370,
 S2V Esports Academy,398,
 Umbra Divinus Gaming,349,
 FURIA Academy,379,
 Kaos Latin Gamers,390,
 Nerf Galeforce,337,
 Hong Kong Attitude,349,
 Team Singularity,349,
 G2 Esports,338,
 STOPWATCH eSports,489,
 Cloud9,362,
 Sengoku Gaming Academy,311,
 Golden Guardians Academy,369,
 aNc Outplayed,346,
 WAVE Esports,353,
 TSM,353,
 S2V Esports Academy,439,
 Cyberground Gaming,384,
 GameWard,314,
 Vorax Liberty Academy,333,
 Kawaii Kiwis,378,
 Machi Esports,377,
 Boavista FC,330,
 Evil Geniuses Academy,347,
 Immortals,341,
 PSG Talon,339,
 S2V Esports Academy,536,
 Umbra Divinus Gaming,345,
 FURIA Academy,403,
 Kaos Latin Gamers,335,
 Nerf Galeforce,473,
 Hong Kong Attitude,443,
 Team Singularity,415,
 G2 Esports,439,
 STOPWATCH eSports,364,
 Cloud9,429,
 Sengoku Gaming Academy,312,
 Golden Guardians Academy,471,
 aNc Outplayed,442,
 WAVE Esports,326,
 TSM,417,
 S2V Esports Academy,338,
 Cyberground Gaming,378,
 GameWard,445,
 Vorax Liberty Academy,408,
 Kawaii Kiwis,368,
 Machi Esports,442,
 Boavista FC,456,
 Evil Geniuses Academy,413,
 Immortals,345,
 PSG Talon,342,
 S2V Esports Academy,324,
 Umbra Divinus Gaming,309,
 FURIA Academy,319,
 Kaos Latin Gamers,339,
 Nerf Galeforce,315,
 Hong Kong Attitude,342,
 Team Singularity,363,
 G2 Esports,352,
 STOPWATCH eSports,345,
 Cloud9,475,
 Sengoku Gaming Academy,420,
 Golden Guardians Academy,480,
 aNc Outplayed,366,
 WAVE Esports,366,
 TSM,392,
 S2V Esports Academy,343,
 Cyberground Gaming,327,
 GameWard,352,
 Vorax Liberty Academy,333,
 Kawaii Kiwis,354,
 Machi Esports,395,
 Boavista FC,444,
 Evil Geniuses Academy,352,
 Immortals,435,
 PSG Talon,367,
 S2V Esports Academy,517,
 Umbra Divinus Gaming,338,
 FURIA Academy,343,
 Kaos Latin Gamers,322,
 Nerf Galeforce,313,
 Hong Kong Attitude,376,
 Team Singularity,366,
 G2 Esports,352,
 STOPWATCH eSports,326,
 Cloud9,404,
 Sengoku Gaming Academy,331,
 Golden Guardians Academy,390,
 aNc Outplayed,631,
 WAVE Esports,373,
 TSM,346,
 S2V Esports Academy,382,
 Cyberground Gaming,360,
 GameWard,472,
 Vorax Liberty Academy,348,
 Kawaii Kiwis,340,
 Machi Esports,355,
 Boavista FC,341,
 Evil Geniuses Academy,455,
 Immortals,1469,
 PSG Talon,345,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,343,
 FURIA Academy,333,
 Kaos Latin Gamers,339,
 Nerf Galeforce,322,
 Hong Kong Attitude,348,
 Team Singularity,390,
 G2 Esports,411,
 STOPWATCH eSports,331,
 Cloud9,499,
 Sengoku Gaming Academy,332,
 Golden Guardians Academy,394,
 aNc Outplayed,461,
 WAVE Esports,367,
 TSM,371,
 S2V Esports Academy,326,
 Cyberground Gaming,341,
 GameWard,336,
 Vorax Liberty Academy,358,
 Kawaii Kiwis,350,
 Machi Esports,327,
 Boavista FC,330,
 Evil Geniuses Academy,373,
 Immortals,351,
 PSG Talon,516,
 S2V Esports Academy,333,
 Umbra Divinus Gaming,334,
 FURIA Academy,387,
 Kaos Latin Gamers,456,
 Nerf Galeforce,410,
 Hong Kong Attitude,415,
 Team Singularity,335,
 G2 Esports,320,
 STOPWATCH eSports,308,
 Cloud9,343,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,396,
 aNc Outplayed,686,
 WAVE Esports,411,
 TSM,373,
 S2V Esports Academy,622,
 Cyberground Gaming,411,
 GameWard,349,
 Vorax Liberty Academy,341,
 Kawaii Kiwis,356,
 Machi Esports,380,
 Boavista FC,395,
 Evil Geniuses Academy,348,
 Immortals,342,
 PSG Talon,365,
 S2V Esports Academy,322,
 Umbra Divinus Gaming,356,
 FURIA Academy,403,
 Kaos Latin Gamers,363,
 Nerf Galeforce,343,
 Hong Kong Attitude,332,
 Team Singularity,363,
 G2 Esports,343,
 STOPWATCH eSports,340,
 Cloud9,393,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,381,
 aNc Outplayed,361,
 WAVE Esports,325,
 TSM,385,
 S2V Esports Academy,352,
 Cyberground Gaming,424,
 GameWard,347,
 Vorax Liberty Academy,344,
 Kawaii Kiwis,330,
 Machi Esports,402,
 Boavista FC,330,
 Evil Geniuses Academy,369,
 Immortals,347,
 PSG Talon,355,
 S2V Esports Academy,559,
 Umbra Divinus Gaming,379,
 FURIA Academy,364,
 Kaos Latin Gamers,368,
 Nerf Galeforce,347,
 Hong Kong Attitude,507,
 Team Singularity,355,
 G2 Esports,379,
 STOPWATCH eSports,333,
 Cloud9,379,
 Sengoku Gaming Academy,384,
 Golden Guardians Academy,452,
 aNc Outplayed,372,
 WAVE Esports,343,
 TSM,353,
 S2V Esports Academy,337,
 Cyberground Gaming,342,
 GameWard,442,
 Vorax Liberty Academy,334,
 Kawaii Kiwis,364,
 Machi Esports,369,
 Boavista FC,662,
 Evil Geniuses Academy,401,
 Immortals,353,
 PSG Talon,381,
 S2V Esports Academy,373,
 Umbra Divinus Gaming,334,
 FURIA Academy,421,
 Kaos Latin Gamers,345,
 Nerf Galeforce,335,
 Hong Kong Attitude,346,
 Team Singularity,349,
 G2 Esports,352,
 STOPWATCH eSports,478,
 Cloud9,370,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,448,
 aNc Outplayed,399,
 WAVE Esports,402,
 TSM,357,
 S2V Esports Academy,309,
 Cyberground Gaming,425,
 GameWard,423,
 Vorax Liberty Academy,349,
 Kawaii Kiwis,334,
 Machi Esports,340,
 Boavista FC,328,
 Evil Geniuses Academy,369,
 Immortals,370,
 PSG Talon,355,
 S2V Esports Academy,341,
 Umbra Divinus Gaming,391,
 FURIA Academy,354,
 Kaos Latin Gamers,449,
 Nerf Galeforce,387,
 Hong Kong Attitude,450,
 Team Singularity,437,
 G2 Esports,339,
 STOPWATCH eSports,394,
 Cloud9,389,
 Sengoku Gaming Academy,341,
 Golden Guardians Academy,386,
 aNc Outplayed,359,
 WAVE Esports,328,
 TSM,345,
 S2V Esports Academy,338,
 Cyberground Gaming,386,
 GameWard,580,
 Vorax Liberty Academy,369,
 Kawaii Kiwis,403,
 Machi Esports,409,
 Boavista FC,413,
 Evil Geniuses Academy,400,
 Immortals,377,
 PSG Talon,343,
 S2V Esports Academy,326,
 Umbra Divinus Gaming,318,
 FURIA Academy,333,
 Kaos Latin Gamers,343,
 Nerf Galeforce,341,
 Hong Kong Attitude,438,
 Team Singularity,338,
 G2 Esports,353,
 STOPWATCH eSports,335,
 Cloud9,416,
 Sengoku Gaming Academy,447,
 Golden Guardians Academy,396,
 aNc Outplayed,348,
 WAVE Esports,349,
 TSM,417,
 S2V Esports Academy,333,
 Cyberground Gaming,354,
 GameWard,350,
 Vorax Liberty Academy,335,
 Kawaii Kiwis,351,
 Machi Esports,344,
 Boavista FC,358,
 Evil Geniuses Academy,350,
 Immortals,346,
 PSG Talon,1979,
 S2V Esports Academy,346,
 Umbra Divinus Gaming,328,
 FURIA Academy,348,
 Kaos Latin Gamers,369,
 Nerf Galeforce,337,
 Hong Kong Attitude,343,
 Team Singularity,340,
 G2 Esports,334,
 STOPWATCH eSports,337,
 Cloud9,540,
 Sengoku Gaming Academy,318,
 Golden Guardians Academy,396,
 aNc Outplayed,350,
 WAVE Esports,307,
 TSM,555,
 S2V Esports Academy,417,
 Cyberground Gaming,344,
 GameWard,337,
 Vorax Liberty Academy,376,
 Kawaii Kiwis,374,
 Machi Esports,370,
 Boavista FC,329,
 Evil Geniuses Academy,356,
 Immortals,344,
 PSG Talon,373,
 S2V Esports Academy,402,
 Umbra Divinus Gaming,448,
 FURIA Academy,390,
 Kaos Latin Gamers,376,
 Nerf Galeforce,314,
 Hong Kong Attitude,343,
 Team Singularity,405,
 G2 Esports,341,
 STOPWATCH eSports,307,
 Cloud9,371,
 Sengoku Gaming Academy,304,
 Golden Guardians Academy,409,
 aNc Outplayed,340,
 WAVE Esports,356,
 TSM,443,
 S2V Esports Academy,351,
 Cyberground Gaming,318,
 GameWard,366,
 Vorax Liberty Academy,367,
 Kawaii Kiwis,337,
 Machi Esports,330,
 Boavista FC,318,
 Evil Geniuses Academy,326,
 Immortals,331,
 PSG Talon,524,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,321,
 FURIA Academy,390,
 Kaos Latin Gamers,356,
 Nerf Galeforce,429,
 Hong Kong Attitude,327,
 Team Singularity,352,
 G2 Esports,336,
 STOPWATCH eSports,365,
 Cloud9,420,
 Sengoku Gaming Academy,320,
 Golden Guardians Academy,371,
 aNc Outplayed,338,
 WAVE Esports,308,
 TSM,337,
 S2V Esports Academy,316,
 Cyberground Gaming,419,
 GameWard,354,
 Vorax Liberty Academy,335,
 Kawaii Kiwis,342,
 Machi Esports,355,
 Boavista FC,398,
 Evil Geniuses Academy,374,
 Immortals,338,
 PSG Talon,414,
 S2V Esports Academy,374,
 Umbra Divinus Gaming,362,
 FURIA Academy,335,
 Kaos Latin Gamers,326,
 Nerf Galeforce,323,
 Hong Kong Attitude,341,
 Team Singularity,346,
 G2 Esports,343,
 STOPWATCH eSports,332,
 Cloud9,472,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,481,
 aNc Outplayed,410,
 WAVE Esports,360,
 TSM,499,
 S2V Esports Academy,330,
 Cyberground Gaming,343,
 GameWard,332,
 Vorax Liberty Academy,327,
 Kawaii Kiwis,321,
 Machi Esports,2282,
 Boavista FC,524,
 Evil Geniuses Academy,370,
 Immortals,388,
 PSG Talon,355,
 S2V Esports Academy,362,
 Umbra Divinus Gaming,341,
 FURIA Academy,326,
 Kaos Latin Gamers,319,
 Nerf Galeforce,311,
 Hong Kong Attitude,342,
 Team Singularity,332,
 G2 Esports,384,
 STOPWATCH eSports,380,
 Cloud9,389,
 Sengoku Gaming Academy,325,
 Golden Guardians Academy,370,
 aNc Outplayed,341,
 WAVE Esports,354,
 TSM,374,
 S2V Esports Academy,320,
 Cyberground Gaming,389,
 GameWard,362,
 Vorax Liberty Academy,371,
 Kawaii Kiwis,371,
 Machi Esports,355,
 Boavista FC,416,
 Evil Geniuses Academy,367,
 Immortals,334,
 PSG Talon,406,
 S2V Esports Academy,378,
 Umbra Divinus Gaming,343,
 FURIA Academy,366,
 Kaos Latin Gamers,344,
 Nerf Galeforce,348,
 Hong Kong Attitude,360,
 Team Singularity,404,
 G2 Esports,371,
 STOPWATCH eSports,350,
 Cloud9,393,
 Sengoku Gaming Academy,407,
 Golden Guardians Academy,423,
 aNc Outplayed,424,
 WAVE Esports,347,
 TSM,400,
 S2V Esports Academy,382,
 Cyberground Gaming,352,
 GameWard,342,
 Vorax Liberty Academy,323,
 Kawaii Kiwis,335,
 Machi Esports,329,
 Boavista FC,325,
 Evil Geniuses Academy,492,
 Immortals,344,
 PSG Talon,354,
 S2V Esports Academy,372,
 Umbra Divinus Gaming,404,
 FURIA Academy,535,
 Kaos Latin Gamers,425,
 Nerf Galeforce,401,
 Hong Kong Attitude,368,
 Team Singularity,374,
 G2 Esports,343,
 STOPWATCH eSports,344,
 Cloud9,376,
 Sengoku Gaming Academy,336,
 Golden Guardians Academy,1626,
 aNc Outplayed,364,
 WAVE Esports,340,
 TSM,358,
 S2V Esports Academy,332,
 Cyberground Gaming,396,
 GameWard,354,
 Vorax Liberty Academy,583,
 Kawaii Kiwis,347,
 Machi Esports,364,
 Boavista FC,359,
 Evil Geniuses Academy,482,
 Immortals,341,
 PSG Talon,359,
 S2V Esports Academy,405,
 Umbra Divinus Gaming,325,
 FURIA Academy,505,
 Kaos Latin Gamers,330,
 Nerf Galeforce,314,
 Hong Kong Attitude,367,
 Team Singularity,318,
 G2 Esports,384,
 STOPWATCH eSports,314,
 Cloud9,376,
 Sengoku Gaming Academy,317,
 Golden Guardians Academy,382,
 aNc Outplayed,412,
 WAVE Esports,419,
 TSM,363,
 S2V Esports Academy,314,
 Cyberground Gaming,364,
 GameWard,370,
 Vorax Liberty Academy,343,
 Kawaii Kiwis,344,
 Machi Esports,545,
 Boavista FC,358,
 Evil Geniuses Academy,365,
 Immortals,353,
 PSG Talon,392,
 S2V Esports Academy,379,
 Umbra Divinus Gaming,345,
 FURIA Academy,393,
 Kaos Latin Gamers,391,
 Nerf Galeforce,415,
 Hong Kong Attitude,386,
 Team Singularity,335,
 G2 Esports,359,
 STOPWATCH eSports,311,
 Cloud9,382,
 Sengoku Gaming Academy,304,
 Golden Guardians Academy,505,
 aNc Outplayed,343,
 WAVE Esports,353,
 TSM,376,
 S2V Esports Academy,450,
 Cyberground Gaming,403,
 GameWard,423,
 Vorax Liberty Academy,400,
 Kawaii Kiwis,403,
 Machi Esports,359,
 Boavista FC,334,
 Evil Geniuses Academy,372,
 Immortals,385,
 PSG Talon,362,
 S2V Esports Academy,323,
 Umbra Divinus Gaming,323,
 FURIA Academy,324,
 Kaos Latin Gamers,628,
 Nerf Galeforce,347,
 Hong Kong Attitude,362,
 Team Singularity,683,
 G2 Esports,455,
 STOPWATCH eSports,335,
 Cloud9,353,
 Sengoku Gaming Academy,336,
 Golden Guardians Academy,358,
 aNc Outplayed,327,
 WAVE Esports,324,
 TSM,372,
 S2V Esports Academy,319,
 Cyberground Gaming,359,
 GameWard,386,
 Vorax Liberty Academy,368,
 Kawaii Kiwis,514,
 Machi Esports,379,
 Boavista FC,315,
 Evil Geniuses Academy,398,
 Immortals,420,
 PSG Talon,499,
 S2V Esports Academy,455,
 Umbra Divinus Gaming,327,
 FURIA Academy,368,
 Kaos Latin Gamers,331,
 Nerf Galeforce,339,
 Hong Kong Attitude,354,
 Team Singularity,329,
 G2 Esports,346,
 STOPWATCH eSports,314,
 Cloud9,382,
 Sengoku Gaming Academy,394,
 Golden Guardians Academy,526,
 aNc Outplayed,407,
 WAVE Esports,333,
 TSM,442,
 S2V Esports Academy,369,
 Cyberground Gaming,419,
 GameWard,359,
