 Vorax Liberty Academy,274,
 Kawaii Kiwis,277,
 Machi Esports,307,
 Boavista FC,280,
 Evil Geniuses Academy,482,
 Immortals,358,
 PSG Talon,344,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,314,
 FURIA Academy,357,
 Kaos Latin Gamers,337,
 Nerf Galeforce,329,
 Hong Kong Attitude,358,
 Team Singularity,294,
 G2 Esports,356,
 STOPWATCH eSports,325,
 Cloud9,427,
 Sengoku Gaming Academy,294,
 Golden Guardians Academy,506,
 aNc Outplayed,314,
 WAVE Esports,263,
 TSM,328,
 S2V Esports Academy,276,
 Cyberground Gaming,287,
 GameWard,288,
 Vorax Liberty Academy,281,
 Kawaii Kiwis,300,
 Machi Esports,419,
 Boavista FC,292,
 Evil Geniuses Academy,336,
 Immortals,309,
 PSG Talon,385,
 S2V Esports Academy,332,
 Umbra Divinus Gaming,371,
 FURIA Academy,534,
 Kaos Latin Gamers,3427,
 Nerf Galeforce,290,
 Hong Kong Attitude,304,
 Team Singularity,332,
 G2 Esports,300,
 STOPWATCH eSports,263,
 Cloud9,367,
 Sengoku Gaming Academy,265,
 Golden Guardians Academy,413,
 aNc Outplayed,329,
 WAVE Esports,281,
 TSM,388,
 S2V Esports Academy,289,
 Cyberground Gaming,452,
 GameWard,594,
 Vorax Liberty Academy,320,
 Kawaii Kiwis,486,
 Machi Esports,321,
 Boavista FC,359,
 Evil Geniuses Academy,407,
 Immortals,409,
 PSG Talon,405,
 S2V Esports Academy,271,
 Umbra Divinus Gaming,277,
 FURIA Academy,324,
 Kaos Latin Gamers,285,
 Nerf Galeforce,254,
 Hong Kong Attitude,404,
 Team Singularity,302,
 G2 Esports,323,
 STOPWATCH eSports,270,
 Cloud9,378,
 Sengoku Gaming Academy,329,
 Golden Guardians Academy,447,
 aNc Outplayed,432,
 WAVE Esports,278,
 TSM,359,
 S2V Esports Academy,285,
 Cyberground Gaming,273,
 GameWard,315,
 Vorax Liberty Academy,344,
 Kawaii Kiwis,344,
 Machi Esports,378,
 Boavista FC,390,
 Evil Geniuses Academy,353,
 Immortals,317,
 PSG Talon,349,
 S2V Esports Academy,269,
 Umbra Divinus Gaming,336,
 FURIA Academy,291,
 Kaos Latin Gamers,353,
 Nerf Galeforce,277,
 Hong Kong Attitude,314,
 Team Singularity,288,
 G2 Esports,332,
 STOPWATCH eSports,258,
 Cloud9,380,
 Sengoku Gaming Academy,1309,
 Golden Guardians Academy,393,
 aNc Outplayed,322,
 WAVE Esports,272,
 TSM,382,
 S2V Esports Academy,275,
 Cyberground Gaming,310,
 GameWard,298,
 Vorax Liberty Academy,300,
 Kawaii Kiwis,277,
 Machi Esports,414,
 Boavista FC,316,
 Evil Geniuses Academy,359,
 Immortals,338,
 PSG Talon,354,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,384,
 FURIA Academy,300,
 Kaos Latin Gamers,347,
 Nerf Galeforce,278,
 Hong Kong Attitude,355,
 Team Singularity,353,
 G2 Esports,388,
 STOPWATCH eSports,436,
 Cloud9,405,
 Sengoku Gaming Academy,287,
 Golden Guardians Academy,412,
 aNc Outplayed,371,
 WAVE Esports,349,
 TSM,382,
 S2V Esports Academy,330,
 Cyberground Gaming,310,
 GameWard,297,
 Vorax Liberty Academy,331,
 Kawaii Kiwis,361,
 Machi Esports,476,
 Boavista FC,345,
 Evil Geniuses Academy,374,
 Immortals,360,
 PSG Talon,400,
 S2V Esports Academy,309,
 Umbra Divinus Gaming,450,
 FURIA Academy,378,
 Kaos Latin Gamers,415,
 Nerf Galeforce,332,
 Hong Kong Attitude,309,
 Team Singularity,303,
 G2 Esports,299,
 STOPWATCH eSports,274,
 Cloud9,359,
 Sengoku Gaming Academy,286,
 Golden Guardians Academy,415,
 aNc Outplayed,362,
 WAVE Esports,300,
 TSM,370,
 S2V Esports Academy,347,
 Cyberground Gaming,1450,
 GameWard,283,
 Vorax Liberty Academy,285,
 Kawaii Kiwis,289,
 Machi Esports,301,
 Boavista FC,300,
 Evil Geniuses Academy,331,
 Immortals,315,
 PSG Talon,326,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,279,
 FURIA Academy,333,
 Kaos Latin Gamers,283,
 Nerf Galeforce,281,
 Hong Kong Attitude,419,
 Team Singularity,301,
 G2 Esports,318,
 STOPWATCH eSports,318,
 Cloud9,461,
 Sengoku Gaming Academy,342,
 Golden Guardians Academy,418,
 aNc Outplayed,323,
 WAVE Esports,273,
 TSM,355,
 S2V Esports Academy,301,
 Cyberground Gaming,361,
 GameWard,343,
 Vorax Liberty Academy,422,
 Kawaii Kiwis,369,
 Machi Esports,301,
 Boavista FC,289,
 Evil Geniuses Academy,323,
 Immortals,433,
 PSG Talon,339,
 S2V Esports Academy,283,
 Umbra Divinus Gaming,333,
 FURIA Academy,317,
 Kaos Latin Gamers,329,
 Nerf Galeforce,374,
 Hong Kong Attitude,306,
 Team Singularity,318,
 G2 Esports,349,
 STOPWATCH eSports,1218,
 Cloud9,376,
 Sengoku Gaming Academy,253,
 Golden Guardians Academy,406,
 aNc Outplayed,336,
 WAVE Esports,258,
 TSM,328,
 S2V Esports Academy,329,
 Cyberground Gaming,289,
 GameWard,282,
 Vorax Liberty Academy,311,
 Kawaii Kiwis,336,
 Machi Esports,407,
 Boavista FC,315,
 Evil Geniuses Academy,360,
 Immortals,336,
 PSG Talon,389,
 S2V Esports Academy,390,
 Umbra Divinus Gaming,379,
 FURIA Academy,329,
 Kaos Latin Gamers,3606,
 Nerf Galeforce,308,
 Hong Kong Attitude,290,
 Team Singularity,309,
 G2 Esports,298,
 STOPWATCH eSports,272,
 Cloud9,360,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,430,
 aNc Outplayed,335,
 WAVE Esports,277,
 TSM,360,
 S2V Esports Academy,364,
 Cyberground Gaming,311,
 GameWard,323,
 Vorax Liberty Academy,570,
 Kawaii Kiwis,349,
 Machi Esports,334,
 Boavista FC,504,
 Evil Geniuses Academy,373,
 Immortals,412,
 PSG Talon,364,
 S2V Esports Academy,346,
 Umbra Divinus Gaming,288,
 FURIA Academy,291,
 Kaos Latin Gamers,277,
 Nerf Galeforce,264,
 Hong Kong Attitude,290,
 Team Singularity,282,
 G2 Esports,315,
 STOPWATCH eSports,293,
 Cloud9,407,
 Sengoku Gaming Academy,292,
 Golden Guardians Academy,421,
 aNc Outplayed,414,
 WAVE Esports,348,
 TSM,360,
 S2V Esports Academy,286,
 Cyberground Gaming,304,
 GameWard,303,
 Vorax Liberty Academy,380,
 Kawaii Kiwis,336,
 Machi Esports,404,
 Boavista FC,364,
 Evil Geniuses Academy,347,
 Immortals,333,
 PSG Talon,320,
 S2V Esports Academy,406,
 Umbra Divinus Gaming,282,
 FURIA Academy,292,
 Kaos Latin Gamers,290,
 Nerf Galeforce,277,
 Hong Kong Attitude,317,
 Team Singularity,360,
 G2 Esports,353,
 STOPWATCH eSports,268,
 Cloud9,381,
 Sengoku Gaming Academy,255,
 Golden Guardians Academy,491,
 aNc Outplayed,1360,
 WAVE Esports,272,
 TSM,319,
 S2V Esports Academy,273,
 Cyberground Gaming,394,
 GameWard,283,
 Vorax Liberty Academy,295,
 Kawaii Kiwis,292,
 Machi Esports,306,
 Boavista FC,297,
 Evil Geniuses Academy,346,
 Immortals,328,
 PSG Talon,335,
 S2V Esports Academy,278,
 Umbra Divinus Gaming,269,
 FURIA Academy,340,
 Kaos Latin Gamers,307,
 Nerf Galeforce,423,
 Hong Kong Attitude,301,
 Team Singularity,291,
 G2 Esports,316,
 STOPWATCH eSports,280,
 Cloud9,451,
 Sengoku Gaming Academy,392,
 Golden Guardians Academy,452,
 aNc Outplayed,408,
 WAVE Esports,408,
 TSM,356,
 S2V Esports Academy,308,
 Cyberground Gaming,293,
 GameWard,320,
 Vorax Liberty Academy,304,
 Kawaii Kiwis,289,
 Machi Esports,319,
 Boavista FC,296,
 Evil Geniuses Academy,350,
 Immortals,308,
 PSG Talon,346,
 S2V Esports Academy,270,
 Umbra Divinus Gaming,328,
 FURIA Academy,300,
 Kaos Latin Gamers,1291,
 Nerf Galeforce,264,
 Hong Kong Attitude,286,
 Team Singularity,296,
 G2 Esports,301,
 STOPWATCH eSports,268,
 Cloud9,367,
 Sengoku Gaming Academy,281,
 Golden Guardians Academy,386,
 aNc Outplayed,327,
 WAVE Esports,268,
 TSM,344,
 S2V Esports Academy,285,
 Cyberground Gaming,299,
 GameWard,422,
 Vorax Liberty Academy,308,
 Kawaii Kiwis,358,
 Machi Esports,404,
 Boavista FC,316,
 Evil Geniuses Academy,379,
 Immortals,335,
 PSG Talon,371,
 S2V Esports Academy,274,
 Umbra Divinus Gaming,342,
 FURIA Academy,371,
 Kaos Latin Gamers,282,
 Nerf Galeforce,461,
 Hong Kong Attitude,295,
 Team Singularity,273,
 G2 Esports,315,
 STOPWATCH eSports,260,
 Cloud9,378,
 Sengoku Gaming Academy,326,
 Golden Guardians Academy,498,
 aNc Outplayed,344,
 WAVE Esports,284,
 TSM,350,
 S2V Esports Academy,299,
 Cyberground Gaming,288,
 GameWard,1251,
 Vorax Liberty Academy,290,
 Kawaii Kiwis,290,
 Machi Esports,319,
 Boavista FC,287,
 Evil Geniuses Academy,336,
 Immortals,310,
 PSG Talon,337,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,404,
 FURIA Academy,311,
 Kaos Latin Gamers,304,
 Nerf Galeforce,301,
 Hong Kong Attitude,309,
 Team Singularity,321,
 G2 Esports,347,
 STOPWATCH eSports,312,
 Cloud9,460,
 Sengoku Gaming Academy,278,
 Golden Guardians Academy,423,
 aNc Outplayed,356,
 WAVE Esports,303,
 TSM,380,
 S2V Esports Academy,373,
 Cyberground Gaming,341,
 GameWard,295,
 Vorax Liberty Academy,331,
 Kawaii Kiwis,312,
 Machi Esports,352,
 Boavista FC,320,
 Evil Geniuses Academy,369,
 Immortals,417,
 PSG Talon,563,
 S2V Esports Academy,313,
 Umbra Divinus Gaming,593,
 FURIA Academy,3344,
 Kaos Latin Gamers,302,
 Nerf Galeforce,269,
 Hong Kong Attitude,366,
 Team Singularity,310,
 G2 Esports,306,
 STOPWATCH eSports,264,
 Cloud9,392,
 Sengoku Gaming Academy,279,
 Golden Guardians Academy,410,
 aNc Outplayed,356,
 WAVE Esports,271,
 TSM,374,
 S2V Esports Academy,333,
 Cyberground Gaming,353,
 GameWard,429,
 Vorax Liberty Academy,299,
 Kawaii Kiwis,311,
 Machi Esports,347,
 Boavista FC,296,
 Evil Geniuses Academy,605,
 Immortals,403,
 PSG Talon,424,
 S2V Esports Academy,366,
 Umbra Divinus Gaming,288,
 FURIA Academy,297,
 Kaos Latin Gamers,300,
 Nerf Galeforce,286,
 Hong Kong Attitude,334,
 Team Singularity,314,
 G2 Esports,295,
 STOPWATCH eSports,255,
 Cloud9,399,
 Sengoku Gaming Academy,453,
 Golden Guardians Academy,433,
 aNc Outplayed,360,
 WAVE Esports,1210,
 TSM,325,
 S2V Esports Academy,288,
 Cyberground Gaming,283,
 GameWard,282,
 Vorax Liberty Academy,312,
 Kawaii Kiwis,284,
 Machi Esports,326,
 Boavista FC,281,
 Evil Geniuses Academy,367,
 Immortals,312,
 PSG Talon,373,
 S2V Esports Academy,290,
 Umbra Divinus Gaming,338,
 FURIA Academy,330,
 Kaos Latin Gamers,305,
 Nerf Galeforce,290,
 Hong Kong Attitude,357,
 Team Singularity,367,
 G2 Esports,365,
 STOPWATCH eSports,276,
 Cloud9,400,
 Sengoku Gaming Academy,305,
 Golden Guardians Academy,464,
 aNc Outplayed,320,
 WAVE Esports,346,
 TSM,391,
 S2V Esports Academy,321,
 Cyberground Gaming,272,
 GameWard,314,
 Vorax Liberty Academy,289,
 Kawaii Kiwis,299,
 Machi Esports,391,
 Boavista FC,300,
 Evil Geniuses Academy,382,
 Immortals,318,
 PSG Talon,364,
 S2V Esports Academy,327,
 Umbra Divinus Gaming,279,
 FURIA Academy,330,
 Kaos Latin Gamers,1267,
 Nerf Galeforce,269,
 Hong Kong Attitude,291,
 Team Singularity,298,
 G2 Esports,328,
 STOPWATCH eSports,326,
 Cloud9,372,
 Sengoku Gaming Academy,398,
 Golden Guardians Academy,430,
 aNc Outplayed,323,
 WAVE Esports,308,
 TSM,361,
 S2V Esports Academy,391,
 Cyberground Gaming,334,
 GameWard,317,
 Vorax Liberty Academy,430,
 Kawaii Kiwis,310,
 Machi Esports,323,
 Boavista FC,343,
 Evil Geniuses Academy,380,
 Immortals,438,
 PSG Talon,403,
 S2V Esports Academy,446,
 Umbra Divinus Gaming,284,
 FURIA Academy,386,
 Kaos Latin Gamers,288,
 Nerf Galeforce,272,
 Hong Kong Attitude,309,
 Team Singularity,300,
 G2 Esports,323,
 STOPWATCH eSports,340,
 Cloud9,429,
 Sengoku Gaming Academy,288,
 Golden Guardians Academy,417,
 aNc Outplayed,347,
 WAVE Esports,334,
 TSM,359,
 S2V Esports Academy,281,
 Cyberground Gaming,336,
 GameWard,298,
 Vorax Liberty Academy,364,
 Kawaii Kiwis,364,
 Machi Esports,361,
 Boavista FC,440,
 Evil Geniuses Academy,388,
 Immortals,346,
 PSG Talon,348,
 S2V Esports Academy,303,
 Umbra Divinus Gaming,301,
 FURIA Academy,320,
 Kaos Latin Gamers,285,
 Nerf Galeforce,270,
 Hong Kong Attitude,313,
 Team Singularity,347,
 G2 Esports,324,
 STOPWATCH eSports,293,
 Cloud9,405,
 Sengoku Gaming Academy,284,
 Golden Guardians Academy,1425,
 aNc Outplayed,356,
 WAVE Esports,292,
 TSM,356,
 S2V Esports Academy,296,
 Cyberground Gaming,336,
 GameWard,307,
 Vorax Liberty Academy,295,
 Kawaii Kiwis,318,
 Machi Esports,336,
 Boavista FC,291,
 Evil Geniuses Academy,375,
 Immortals,335,
 PSG Talon,352,
 S2V Esports Academy,266,
 Umbra Divinus Gaming,289,
 FURIA Academy,298,
 Kaos Latin Gamers,391,
 Nerf Galeforce,278,
 Hong Kong Attitude,328,
 Team Singularity,360,
 G2 Esports,319,
 STOPWATCH eSports,390,
 Cloud9,451,
 Sengoku Gaming Academy,289,
 Golden Guardians Academy,504,
 aNc Outplayed,446,
 WAVE Esports,290,
 TSM,369,
 S2V Esports Academy,297,
 Cyberground Gaming,295,
 GameWard,298,
 Vorax Liberty Academy,315,
 Kawaii Kiwis,342,
 Machi Esports,506,
 Boavista FC,426,
 Evil Geniuses Academy,595,
 Immortals,3370,
 PSG Talon,350,
 S2V Esports Academy,287,
 Umbra Divinus Gaming,290,
 FURIA Academy,316,
 Kaos Latin Gamers,439,
 Nerf Galeforce,301,
 Hong Kong Attitude,337,
 Team Singularity,362,
 G2 Esports,325,
 STOPWATCH eSports,292,
 Cloud9,473,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,579,
 aNc Outplayed,341,
 WAVE Esports,283,
 TSM,334,
 S2V Esports Academy,278,
 Cyberground Gaming,497,
 GameWard,298,
 Vorax Liberty Academy,336,
 Kawaii Kiwis,295,
 Machi Esports,340,
 Boavista FC,415,
 Evil Geniuses Academy,345,
 Immortals,319,
 PSG Talon,340,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,324,
 FURIA Academy,306,
 Kaos Latin Gamers,322,
 Nerf Galeforce,275,
 Hong Kong Attitude,316,
 Team Singularity,305,
 G2 Esports,331,
 STOPWATCH eSports,277,
 Cloud9,408,
 Sengoku Gaming Academy,1255,
 Golden Guardians Academy,513,
 aNc Outplayed,338,
 WAVE Esports,285,
 TSM,345,
 S2V Esports Academy,273,
 Cyberground Gaming,299,
 GameWard,301,
 Vorax Liberty Academy,336,
 Kawaii Kiwis,296,
 Machi Esports,342,
 Boavista FC,294,
 Evil Geniuses Academy,354,
 Immortals,317,
 PSG Talon,349,
 S2V Esports Academy,303,
 Umbra Divinus Gaming,398,
 FURIA Academy,387,
 Kaos Latin Gamers,289,
 Nerf Galeforce,323,
 Hong Kong Attitude,478,
 Team Singularity,389,
 G2 Esports,352,
 STOPWATCH eSports,295,
 Cloud9,416,
 Sengoku Gaming Academy,270,
 Golden Guardians Academy,394,
 aNc Outplayed,319,
 WAVE Esports,265,
 TSM,343,
 S2V Esports Academy,295,
 Cyberground Gaming,293,
 GameWard,290,
 Vorax Liberty Academy,309,
 Kawaii Kiwis,300,
 Machi Esports,342,
 Boavista FC,386,
 Evil Geniuses Academy,361,
 Immortals,335,
 PSG Talon,343,
 S2V Esports Academy,357,
 Umbra Divinus Gaming,288,
 FURIA Academy,455,
 Kaos Latin Gamers,369,
 Nerf Galeforce,344,
 Hong Kong Attitude,326,
 Team Singularity,377,
 G2 Esports,308,
 STOPWATCH eSports,259,
 Cloud9,366,
 Sengoku Gaming Academy,254,
 Golden Guardians Academy,400,
 aNc Outplayed,327,
 WAVE Esports,274,
 TSM,339,
 S2V Esports Academy,297,
 Cyberground Gaming,453,
 GameWard,324,
 Vorax Liberty Academy,334,
 Kawaii Kiwis,326,
 Machi Esports,1420,
 Boavista FC,299,
 Evil Geniuses Academy,353,
 Immortals,334,
 PSG Talon,349,
 S2V Esports Academy,299,
 Umbra Divinus Gaming,311,
 FURIA Academy,314,
 Kaos Latin Gamers,279,
 Nerf Galeforce,278,
 Hong Kong Attitude,300,
 Team Singularity,449,
 G2 Esports,337,
 STOPWATCH eSports,289,
 Cloud9,412,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,532,
 aNc Outplayed,334,
 WAVE Esports,296,
 TSM,424,
 S2V Esports Academy,343,
 Cyberground Gaming,345,
 GameWard,381,
 Vorax Liberty Academy,365,
 Kawaii Kiwis,378,
 Machi Esports,336,
 Boavista FC,335,
 Evil Geniuses Academy,353,
 Immortals,417,
 PSG Talon,350,
 S2V Esports Academy,299,
 Umbra Divinus Gaming,339,
 FURIA Academy,340,
 Kaos Latin Gamers,355,
 Nerf Galeforce,307,
 Hong Kong Attitude,342,
 Team Singularity,309,
 G2 Esports,355,
 STOPWATCH eSports,1219,
 Cloud9,382,
 Sengoku Gaming Academy,272,
 Golden Guardians Academy,515,
 aNc Outplayed,432,
 WAVE Esports,425,
 TSM,2279,
 S2V Esports Academy,389,
 Cyberground Gaming,445,
 GameWard,374,
 Vorax Liberty Academy,377,
 Kawaii Kiwis,352,
 Machi Esports,310,
 Boavista FC,282,
 Evil Geniuses Academy,333,
 Immortals,454,
 PSG Talon,364,
 S2V Esports Academy,277,
 Umbra Divinus Gaming,292,
 FURIA Academy,312,
 Kaos Latin Gamers,312,
 Nerf Galeforce,277,
 Hong Kong Attitude,422,
 Team Singularity,316,
 G2 Esports,292,
 STOPWATCH eSports,256,
 Cloud9,366,
 Sengoku Gaming Academy,262,
 Golden Guardians Academy,395,
 aNc Outplayed,369,
 WAVE Esports,363,
 TSM,431,
 S2V Esports Academy,447,
 Cyberground Gaming,285,
 GameWard,330,
 Vorax Liberty Academy,362,
 Kawaii Kiwis,293,
 Machi Esports,322,
 Boavista FC,331,
 Evil Geniuses Academy,472,
 Immortals,333,
 PSG Talon,339,
 S2V Esports Academy,277,
 Umbra Divinus Gaming,290,
 FURIA Academy,313,
 Kaos Latin Gamers,314,
 Nerf Galeforce,346,
 Hong Kong Attitude,425,
 Team Singularity,428,
 G2 Esports,3857,
 STOPWATCH eSports,288,
 Cloud9,380,
 Sengoku Gaming Academy,268,
 Golden Guardians Academy,404,
 aNc Outplayed,316,
 WAVE Esports,332,
 TSM,355,
 S2V Esports Academy,284,
 Cyberground Gaming,301,
 GameWard,299,
 Vorax Liberty Academy,327,
 Kawaii Kiwis,317,
 Machi Esports,376,
 Boavista FC,596,
 Evil Geniuses Academy,340,
 Immortals,310,
 PSG Talon,546,
 S2V Esports Academy,317,
 Umbra Divinus Gaming,356,
 FURIA Academy,348,
 Kaos Latin Gamers,336,
 Nerf Galeforce,344,
 Hong Kong Attitude,302,
 Team Singularity,307,
 G2 Esports,311,
 STOPWATCH eSports,306,
 Cloud9,366,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,433,
 aNc Outplayed,340,
 WAVE Esports,293,
 TSM,340,
 S2V Esports Academy,266,
 Cyberground Gaming,275,
 GameWard,396,
 Vorax Liberty Academy,295,
 Kawaii Kiwis,298,
 Machi Esports,321,
 Boavista FC,325,
 Evil Geniuses Academy,348,
 Immortals,373,
 PSG Talon,425,
 S2V Esports Academy,359,
 Umbra Divinus Gaming,395,
 FURIA Academy,399,
 Kaos Latin Gamers,281,
 Nerf Galeforce,254,
 Hong Kong Attitude,283,
 Team Singularity,282,
 G2 Esports,300,
 STOPWATCH eSports,255,
 Cloud9,375,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,428,
 aNc Outplayed,335,
 WAVE Esports,281,
 TSM,350,
 S2V Esports Academy,310,
 Cyberground Gaming,1312,
 GameWard,278,
 Vorax Liberty Academy,281,
 Kawaii Kiwis,305,
 Machi Esports,305,
 Boavista FC,282,
 Evil Geniuses Academy,324,
 Immortals,314,
 PSG Talon,319,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,263,
 FURIA Academy,312,
 Kaos Latin Gamers,282,
 Nerf Galeforce,274,
 Hong Kong Attitude,303,
 Team Singularity,338,
 G2 Esports,328,
 STOPWATCH eSports,285,
 Cloud9,397,
 Sengoku Gaming Academy,289,
 Golden Guardians Academy,420,
 aNc Outplayed,377,
 WAVE Esports,359,
 TSM,387,
 S2V Esports Academy,362,
 Cyberground Gaming,319,
 GameWard,290,
 Vorax Liberty Academy,276,
 Kawaii Kiwis,277,
 Machi Esports,322,
 Boavista FC,291,
 Evil Geniuses Academy,382,
 Immortals,312,
 PSG Talon,344,
 S2V Esports Academy,297,
 Umbra Divinus Gaming,293,
 FURIA Academy,320,
 Kaos Latin Gamers,285,
 Nerf Galeforce,275,
 Hong Kong Attitude,352,
 Team Singularity,1290,
 G2 Esports,311,
 STOPWATCH eSports,275,
 Cloud9,366,
 Sengoku Gaming Academy,263,
 Golden Guardians Academy,404,
 aNc Outplayed,340,
 WAVE Esports,264,
 TSM,318,
 S2V Esports Academy,267,
 Cyberground Gaming,303,
 GameWard,297,
 Vorax Liberty Academy,326,
 Kawaii Kiwis,322,
 Machi Esports,340,
 Boavista FC,332,
 Evil Geniuses Academy,427,
 Immortals,430,
 PSG Talon,365,
 S2V Esports Academy,280,
 Umbra Divinus Gaming,306,
 FURIA Academy,306,
 Kaos Latin Gamers,2473,
 Nerf Galeforce,363,
 Hong Kong Attitude,348,
 Team Singularity,366,
 G2 Esports,319,
 STOPWATCH eSports,316,
 Cloud9,418,
 Sengoku Gaming Academy,364,
 Golden Guardians Academy,436,
 aNc Outplayed,455,
 WAVE Esports,336,
 TSM,407,
 S2V Esports Academy,498,
 Cyberground Gaming,338,
 GameWard,390,
 Vorax Liberty Academy,369,
 Kawaii Kiwis,361,
 Machi Esports,341,
 Boavista FC,294,
 Evil Geniuses Academy,351,
 Immortals,321,
 PSG Talon,347,
 S2V Esports Academy,281,
 Umbra Divinus Gaming,294,
 FURIA Academy,312,
 Kaos Latin Gamers,466,
 Nerf Galeforce,277,
 Hong Kong Attitude,339,
 Team Singularity,318,
 G2 Esports,326,
 STOPWATCH eSports,376,
 Cloud9,373,
 Sengoku Gaming Academy,276,
 Golden Guardians Academy,396,
 aNc Outplayed,371,
 WAVE Esports,303,
 TSM,353,
 S2V Esports Academy,749,
 Cyberground Gaming,330,
 GameWard,287,
 Vorax Liberty Academy,302,
 Kawaii Kiwis,296,
 Machi Esports,454,
 Boavista FC,296,
 Evil Geniuses Academy,468,
 Immortals,441,
 PSG Talon,467,
 S2V Esports Academy,3373,
 Umbra Divinus Gaming,297,
 FURIA Academy,311,
 Kaos Latin Gamers,420,
 Nerf Galeforce,286,
 Hong Kong Attitude,296,
 Team Singularity,323,
 G2 Esports,382,
 STOPWATCH eSports,292,
 Cloud9,390,
 Sengoku Gaming Academy,278,
 Golden Guardians Academy,422,
 aNc Outplayed,392,
 WAVE Esports,532,
 TSM,340,
 S2V Esports Academy,483,
 Cyberground Gaming,314,
 GameWard,322,
 Vorax Liberty Academy,339,
 Kawaii Kiwis,407,
 Machi Esports,316,
 Boavista FC,302,
 Evil Geniuses Academy,363,
 Immortals,300,
 PSG Talon,343,
 S2V Esports Academy,271,
 Umbra Divinus Gaming,289,
 FURIA Academy,290,
 Kaos Latin Gamers,274,
 Nerf Galeforce,269,
 Hong Kong Attitude,297,
 Team Singularity,287,
 G2 Esports,307,
 STOPWATCH eSports,292,
 Cloud9,474,
 Sengoku Gaming Academy,273,
 Golden Guardians Academy,401,
 aNc Outplayed,362,
 WAVE Esports,313,
 TSM,349,
 S2V Esports Academy,334,
 Cyberground Gaming,321,
 GameWard,326,
 Vorax Liberty Academy,419,
 Kawaii Kiwis,335,
 Machi Esports,329,
 Boavista FC,326,
 Evil Geniuses Academy,331,
 Immortals,305,
 PSG Talon,323,
 S2V Esports Academy,269,
 Umbra Divinus Gaming,294,
 FURIA Academy,314,
 Kaos Latin Gamers,280,
 Nerf Galeforce,270,
 Hong Kong Attitude,295,
 Team Singularity,299,
 G2 Esports,447,
 STOPWATCH eSports,1430,
 Cloud9,372,
 Sengoku Gaming Academy,256,
 Golden Guardians Academy,400,
 aNc Outplayed,315,
 WAVE Esports,263,
 TSM,331,
 S2V Esports Academy,263,
 Cyberground Gaming,285,
 GameWard,276,
 Vorax Liberty Academy,308,
 Kawaii Kiwis,283,
 Machi Esports,419,
 Boavista FC,315,
 Evil Geniuses Academy,356,
 Immortals,325,
 PSG Talon,406,
 S2V Esports Academy,311,
 Umbra Divinus Gaming,291,
 FURIA Academy,295,
 Kaos Latin Gamers,276,
 Nerf Galeforce,260,
 Hong Kong Attitude,280,
 Team Singularity,339,
 G2 Esports,345,
 STOPWATCH eSports,356,
 Cloud9,428,
 Sengoku Gaming Academy,408,
 Golden Guardians Academy,400,
 aNc Outplayed,325,
 WAVE Esports,279,
 TSM,355,
 S2V Esports Academy,270,
 Cyberground Gaming,276,
 GameWard,291,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,333,
 Machi Esports,417,
 Boavista FC,315,
 Evil Geniuses Academy,361,
 Immortals,465,
 PSG Talon,1240,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,282,
 FURIA Academy,294,
 Kaos Latin Gamers,276,
 Nerf Galeforce,261,
 Hong Kong Attitude,298,
 Team Singularity,437,
 G2 Esports,348,
 STOPWATCH eSports,273,
 Cloud9,384,
 Sengoku Gaming Academy,287,
 Golden Guardians Academy,456,
 aNc Outplayed,345,
 WAVE Esports,288,
 TSM,341,
 S2V Esports Academy,307,
 Cyberground Gaming,308,
 GameWard,290,
 Vorax Liberty Academy,299,
 Kawaii Kiwis,323,
 Machi Esports,324,
 Boavista FC,362,
 Evil Geniuses Academy,412,
 Immortals,478,
 PSG Talon,412,
 S2V Esports Academy,440,
 Umbra Divinus Gaming,316,
 FURIA Academy,320,
 Kaos Latin Gamers,316,
 Nerf Galeforce,250,
 Hong Kong Attitude,293,
 Team Singularity,282,
 G2 Esports,306,
 STOPWATCH eSports,264,
 Cloud9,381,
 Sengoku Gaming Academy,261,
 Golden Guardians Academy,415,
 aNc Outplayed,315,
 WAVE Esports,264,
 TSM,1465,
 S2V Esports Academy,301,
 Cyberground Gaming,282,
 GameWard,322,
 Vorax Liberty Academy,316,
 Kawaii Kiwis,329,
 Machi Esports,312,
 Boavista FC,285,
 Evil Geniuses Academy,332,
 Immortals,305,
 PSG Talon,322,
 S2V Esports Academy,295,
 Umbra Divinus Gaming,292,
 FURIA Academy,308,
 Kaos Latin Gamers,282,
 Nerf Galeforce,267,
 Hong Kong Attitude,308,
 Team Singularity,342,
 G2 Esports,405,
 STOPWATCH eSports,283,
 Cloud9,416,
 Sengoku Gaming Academy,319,
 Golden Guardians Academy,443,
 aNc Outplayed,333,
 WAVE Esports,353,
