 aNc Outplayed,721,
 WAVE Esports,588,
 TSM,616,
 S2V Esports Academy,610,
 Cyberground Gaming,619,
 GameWard,825,
 Vorax Liberty Academy,621,
 Kawaii Kiwis,618,
 Machi Esports,631,
 Boavista FC,624,
 Evil Geniuses Academy,2583,
 Immortals,609,
 PSG Talon,661,
 S2V Esports Academy,633,
 Umbra Divinus Gaming,630,
 FURIA Academy,780,
 Kaos Latin Gamers,588,
 Nerf Galeforce,592,
 Hong Kong Attitude,581,
 Team Singularity,602,
 G2 Esports,694,
 STOPWATCH eSports,622,
 Cloud9,758,
 Sengoku Gaming Academy,606,
 Golden Guardians Academy,675,
 aNc Outplayed,736,
 WAVE Esports,579,
 TSM,605,
 S2V Esports Academy,575,
 Cyberground Gaming,762,
 GameWard,744,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,594,
 Machi Esports,607,
 Boavista FC,770,
 Evil Geniuses Academy,629,
 Immortals,622,
 PSG Talon,610,
 S2V Esports Academy,574,
 Umbra Divinus Gaming,810,
 FURIA Academy,651,
 Kaos Latin Gamers,701,
 Nerf Galeforce,748,
 Hong Kong Attitude,689,
 Team Singularity,790,
 G2 Esports,637,
 STOPWATCH eSports,629,
 Cloud9,690,
 Sengoku Gaming Academy,659,
 Golden Guardians Academy,669,
 aNc Outplayed,621,
 WAVE Esports,592,
 TSM,636,
 S2V Esports Academy,792,
 Cyberground Gaming,618,
 GameWard,648,
 Vorax Liberty Academy,644,
 Kawaii Kiwis,615,
 Machi Esports,772,
 Boavista FC,759,
 Evil Geniuses Academy,630,
 Immortals,627,
 PSG Talon,737,
 S2V Esports Academy,766,
 Umbra Divinus Gaming,641,
 FURIA Academy,629,
 Kaos Latin Gamers,619,
 Nerf Galeforce,622,
 Hong Kong Attitude,793,
 Team Singularity,860,
 G2 Esports,724,
 STOPWATCH eSports,608,
 Cloud9,2660,
 Sengoku Gaming Academy,685,
 Golden Guardians Academy,670,
 aNc Outplayed,626,
 WAVE Esports,651,
 TSM,811,
 S2V Esports Academy,640,
 Cyberground Gaming,632,
 GameWard,625,
 Vorax Liberty Academy,626,
 Kawaii Kiwis,748,
 Machi Esports,617,
 Boavista FC,636,
 Evil Geniuses Academy,647,
 Immortals,641,
 PSG Talon,761,
 S2V Esports Academy,605,
 Umbra Divinus Gaming,584,
 FURIA Academy,632,
 Kaos Latin Gamers,572,
 Nerf Galeforce,733,
 Hong Kong Attitude,626,
 Team Singularity,678,
 G2 Esports,616,
 STOPWATCH eSports,2565,
 Cloud9,633,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,673,
 aNc Outplayed,637,
 WAVE Esports,618,
 TSM,703,
 S2V Esports Academy,619,
 Cyberground Gaming,589,
 GameWard,639,
 Vorax Liberty Academy,591,
 Kawaii Kiwis,708,
 Machi Esports,685,
 Boavista FC,582,
 Evil Geniuses Academy,639,
 Immortals,813,
 PSG Talon,796,
 S2V Esports Academy,611,
 Umbra Divinus Gaming,604,
 FURIA Academy,603,
 Kaos Latin Gamers,593,
 Nerf Galeforce,726,
 Hong Kong Attitude,728,
 Team Singularity,600,
 G2 Esports,624,
 STOPWATCH eSports,724,
 Cloud9,638,
 Sengoku Gaming Academy,633,
 Golden Guardians Academy,637,
 aNc Outplayed,725,
 WAVE Esports,716,
 TSM,648,
 S2V Esports Academy,596,
 Cyberground Gaming,755,
 GameWard,618,
 Vorax Liberty Academy,2610,
 Kawaii Kiwis,620,
 Machi Esports,600,
 Boavista FC,625,
 Evil Geniuses Academy,687,
 Immortals,748,
 PSG Talon,623,
 S2V Esports Academy,621,
 Umbra Divinus Gaming,631,
 FURIA Academy,605,
 Kaos Latin Gamers,714,
 Nerf Galeforce,668,
 Hong Kong Attitude,608,
 Team Singularity,598,
 G2 Esports,801,
 STOPWATCH eSports,717,
 Cloud9,641,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,722,
 aNc Outplayed,747,
 WAVE Esports,590,
 TSM,624,
 S2V Esports Academy,580,
 Cyberground Gaming,595,
 GameWard,1850,
 Vorax Liberty Academy,633,
 Kawaii Kiwis,602,
 Machi Esports,597,
 Boavista FC,581,
 Evil Geniuses Academy,788,
 Immortals,610,
 PSG Talon,804,
 S2V Esports Academy,598,
 Umbra Divinus Gaming,624,
 FURIA Academy,751,
 Kaos Latin Gamers,632,
 Nerf Galeforce,724,
 Hong Kong Attitude,627,
 Team Singularity,615,
 G2 Esports,1739,
 STOPWATCH eSports,606,
 Cloud9,778,
 Sengoku Gaming Academy,651,
 Golden Guardians Academy,2706,
 aNc Outplayed,633,
 WAVE Esports,651,
 TSM,823,
 S2V Esports Academy,599,
 Cyberground Gaming,1701,
 GameWard,584,
 Vorax Liberty Academy,649,
 Kawaii Kiwis,596,
 Machi Esports,624,
 Boavista FC,883,
 Evil Geniuses Academy,631,
 Immortals,615,
 PSG Talon,642,
 S2V Esports Academy,626,
 Umbra Divinus Gaming,721,
 FURIA Academy,626,
 Kaos Latin Gamers,620,
 Nerf Galeforce,582,
 Hong Kong Attitude,603,
 Team Singularity,837,
 G2 Esports,683,
 STOPWATCH eSports,613,
 Cloud9,681,
 Sengoku Gaming Academy,590,
 Golden Guardians Academy,2635,
 aNc Outplayed,616,
 WAVE Esports,621,
 TSM,619,
 S2V Esports Academy,616,
 Cyberground Gaming,743,
 GameWard,652,
 Vorax Liberty Academy,608,
 Kawaii Kiwis,582,
 Machi Esports,582,
 Boavista FC,686,
 Evil Geniuses Academy,587,
 Immortals,619,
 PSG Talon,684,
 S2V Esports Academy,627,
 Umbra Divinus Gaming,794,
 FURIA Academy,581,
 Kaos Latin Gamers,565,
 Nerf Galeforce,597,
 Hong Kong Attitude,752,
 Team Singularity,707,
 G2 Esports,587,
 STOPWATCH eSports,766,
 Cloud9,676,
 Sengoku Gaming Academy,610,
 Golden Guardians Academy,660,
 aNc Outplayed,624,
 WAVE Esports,643,
 TSM,634,
 S2V Esports Academy,627,
 Cyberground Gaming,607,
 GameWard,607,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,597,
 Machi Esports,745,
 Boavista FC,615,
 Evil Geniuses Academy,624,
 Immortals,618,
 PSG Talon,608,
 S2V Esports Academy,648,
 Umbra Divinus Gaming,602,
 FURIA Academy,693,
 Kaos Latin Gamers,644,
 Nerf Galeforce,601,
 Hong Kong Attitude,650,
 Team Singularity,576,
 G2 Esports,622,
 STOPWATCH eSports,613,
 Cloud9,759,
 Sengoku Gaming Academy,584,
 Golden Guardians Academy,662,
 aNc Outplayed,607,
 WAVE Esports,600,
 TSM,655,
 S2V Esports Academy,606,
 Cyberground Gaming,704,
 GameWard,623,
 Vorax Liberty Academy,599,
 Kawaii Kiwis,657,
 Machi Esports,611,
 Boavista FC,615,
 Evil Geniuses Academy,896,
 Immortals,676,
 PSG Talon,729,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,615,
 FURIA Academy,593,
 Kaos Latin Gamers,596,
 Nerf Galeforce,626,
 Hong Kong Attitude,697,
 Team Singularity,634,
 G2 Esports,632,
 STOPWATCH eSports,639,
 Cloud9,680,
 Sengoku Gaming Academy,624,
 Golden Guardians Academy,679,
 aNc Outplayed,620,
 WAVE Esports,671,
 TSM,648,
 S2V Esports Academy,592,
 Cyberground Gaming,574,
 GameWard,649,
 Vorax Liberty Academy,648,
 Kawaii Kiwis,611,
 Machi Esports,684,
 Boavista FC,587,
 Evil Geniuses Academy,613,
 Immortals,632,
 PSG Talon,626,
 S2V Esports Academy,588,
 Umbra Divinus Gaming,623,
 FURIA Academy,666,
 Kaos Latin Gamers,710,
 Nerf Galeforce,633,
 Hong Kong Attitude,589,
 Team Singularity,602,
 G2 Esports,636,
 STOPWATCH eSports,650,
 Cloud9,714,
 Sengoku Gaming Academy,597,
 Golden Guardians Academy,830,
 aNc Outplayed,616,
 WAVE Esports,683,
 TSM,632,
 S2V Esports Academy,595,
 Cyberground Gaming,621,
 GameWard,686,
 Vorax Liberty Academy,651,
 Kawaii Kiwis,582,
 Machi Esports,635,
 Boavista FC,635,
 Evil Geniuses Academy,692,
 Immortals,787,
 PSG Talon,641,
 S2V Esports Academy,589,
 Umbra Divinus Gaming,596,
 FURIA Academy,609,
 Kaos Latin Gamers,674,
 Nerf Galeforce,594,
 Hong Kong Attitude,695,
 Team Singularity,686,
 G2 Esports,615,
 STOPWATCH eSports,629,
 Cloud9,648,
 Sengoku Gaming Academy,579,
 Golden Guardians Academy,643,
 aNc Outplayed,697,
 WAVE Esports,630,
 TSM,637,
 S2V Esports Academy,574,
 Cyberground Gaming,591,
 GameWard,586,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,652,
 Machi Esports,619,
 Boavista FC,607,
 Evil Geniuses Academy,644,
 Immortals,594,
 PSG Talon,624,
 S2V Esports Academy,596,
 Umbra Divinus Gaming,646,
 FURIA Academy,721,
 Kaos Latin Gamers,604,
 Nerf Galeforce,571,
 Hong Kong Attitude,620,
 Team Singularity,615,
 G2 Esports,1697,
 STOPWATCH eSports,705,
 Cloud9,652,
 Sengoku Gaming Academy,581,
 Golden Guardians Academy,656,
 aNc Outplayed,687,
 WAVE Esports,664,
 TSM,616,
 S2V Esports Academy,577,
 Cyberground Gaming,696,
 GameWard,593,
 Vorax Liberty Academy,607,
 Kawaii Kiwis,583,
 Machi Esports,700,
 Boavista FC,725,
 Evil Geniuses Academy,620,
 Immortals,581,
 PSG Talon,632,
 S2V Esports Academy,576,
 Umbra Divinus Gaming,710,
 FURIA Academy,654,
 Kaos Latin Gamers,774,
 Nerf Galeforce,582,
 Hong Kong Attitude,623,
 Team Singularity,2622,
 G2 Esports,620,
 STOPWATCH eSports,579,
 Cloud9,646,
 Sengoku Gaming Academy,629,
 Golden Guardians Academy,823,
 aNc Outplayed,649,
 WAVE Esports,621,
 TSM,600,
 S2V Esports Academy,579,
 Cyberground Gaming,677,
 GameWard,585,
 Vorax Liberty Academy,578,
 Kawaii Kiwis,822,
 Machi Esports,614,
 Boavista FC,728,
 Evil Geniuses Academy,625,
 Immortals,631,
 PSG Talon,653,
 S2V Esports Academy,569,
 Umbra Divinus Gaming,805,
 FURIA Academy,591,
 Kaos Latin Gamers,614,
 Nerf Galeforce,590,
 Hong Kong Attitude,2629,
 Team Singularity,592,
 G2 Esports,593,
 STOPWATCH eSports,567,
 Cloud9,648,
 Sengoku Gaming Academy,692,
 Golden Guardians Academy,704,
 aNc Outplayed,690,
 WAVE Esports,635,
 TSM,628,
 S2V Esports Academy,2604,
 Cyberground Gaming,752,
 GameWard,628,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,624,
 Machi Esports,745,
 Boavista FC,587,
 Evil Geniuses Academy,627,
 Immortals,699,
 PSG Talon,610,
 S2V Esports Academy,675,
 Umbra Divinus Gaming,599,
 FURIA Academy,633,
 Kaos Latin Gamers,595,
 Nerf Galeforce,602,
 Hong Kong Attitude,777,
 Team Singularity,629,
 G2 Esports,588,
 STOPWATCH eSports,603,
 Cloud9,710,
 Sengoku Gaming Academy,873,
 Golden Guardians Academy,722,
 aNc Outplayed,681,
 WAVE Esports,651,
 TSM,848,
 S2V Esports Academy,747,
 Cyberground Gaming,888,
 GameWard,627,
 Vorax Liberty Academy,635,
 Kawaii Kiwis,750,
 Machi Esports,705,
 Boavista FC,694,
 Evil Geniuses Academy,710,
 Immortals,657,
 PSG Talon,860,
 S2V Esports Academy,619,
 Umbra Divinus Gaming,678,
 FURIA Academy,640,
 Kaos Latin Gamers,710,
 Nerf Galeforce,698,
 Hong Kong Attitude,613,
 Team Singularity,631,
 G2 Esports,604,
 STOPWATCH eSports,1733,
 Cloud9,631,
 Sengoku Gaming Academy,558,
 Golden Guardians Academy,827,
 aNc Outplayed,623,
 WAVE Esports,734,
 TSM,637,
 S2V Esports Academy,600,
 Cyberground Gaming,583,
 GameWard,618,
 Vorax Liberty Academy,727,
 Kawaii Kiwis,621,
 Machi Esports,600,
 Boavista FC,624,
 Evil Geniuses Academy,769,
 Immortals,643,
 PSG Talon,702,
 S2V Esports Academy,629,
 Umbra Divinus Gaming,577,
 FURIA Academy,779,
 Kaos Latin Gamers,580,
 Nerf Galeforce,609,
 Hong Kong Attitude,591,
 Team Singularity,638,
 G2 Esports,2630,
 STOPWATCH eSports,617,
 Cloud9,635,
 Sengoku Gaming Academy,588,
 Golden Guardians Academy,687,
 aNc Outplayed,760,
 WAVE Esports,595,
 TSM,690,
 S2V Esports Academy,581,
 Cyberground Gaming,2551,
 GameWard,612,
 Vorax Liberty Academy,787,
 Kawaii Kiwis,605,
 Machi Esports,602,
 Boavista FC,748,
 Evil Geniuses Academy,643,
 Immortals,612,
 PSG Talon,614,
 S2V Esports Academy,592,
 Umbra Divinus Gaming,644,
 FURIA Academy,591,
 Kaos Latin Gamers,767,
 Nerf Galeforce,590,
 Hong Kong Attitude,620,
 Team Singularity,658,
 G2 Esports,604,
 STOPWATCH eSports,583,
 Cloud9,613,
 Sengoku Gaming Academy,655,
 Golden Guardians Academy,685,
 aNc Outplayed,622,
 WAVE Esports,588,
 TSM,628,
 S2V Esports Academy,663,
 Cyberground Gaming,613,
 GameWard,616,
 Vorax Liberty Academy,724,
 Kawaii Kiwis,599,
 Machi Esports,669,
 Boavista FC,587,
 Evil Geniuses Academy,607,
 Immortals,599,
 PSG Talon,624,
 S2V Esports Academy,748,
 Umbra Divinus Gaming,623,
 FURIA Academy,599,
 Kaos Latin Gamers,588,
 Nerf Galeforce,617,
 Hong Kong Attitude,596,
 Team Singularity,575,
 G2 Esports,658,
 STOPWATCH eSports,652,
 Cloud9,697,
 Sengoku Gaming Academy,592,
 Golden Guardians Academy,662,
 aNc Outplayed,597,
 WAVE Esports,584,
 TSM,777,
 S2V Esports Academy,620,
 Cyberground Gaming,587,
 GameWard,601,
 Vorax Liberty Academy,847,
 Kawaii Kiwis,601,
 Machi Esports,628,
 Boavista FC,697,
 Evil Geniuses Academy,627,
 Immortals,648,
 PSG Talon,615,
 S2V Esports Academy,575,
 Umbra Divinus Gaming,583,
 FURIA Academy,715,
 Kaos Latin Gamers,720,
 Nerf Galeforce,596,
 Hong Kong Attitude,641,
 Team Singularity,590,
 G2 Esports,603,
 STOPWATCH eSports,578,
 Cloud9,612,
 Sengoku Gaming Academy,666,
 Golden Guardians Academy,703,
 aNc Outplayed,665,
 WAVE Esports,600,
 TSM,631,
 S2V Esports Academy,607,
 Cyberground Gaming,592,
 GameWard,745,
 Vorax Liberty Academy,665,
 Kawaii Kiwis,592,
 Machi Esports,626,
 Boavista FC,595,
 Evil Geniuses Academy,696,
 Immortals,652,
 PSG Talon,718,
 S2V Esports Academy,674,
 Umbra Divinus Gaming,655,
 FURIA Academy,573,
 Kaos Latin Gamers,585,
 Nerf Galeforce,574,
 Hong Kong Attitude,585,
 Team Singularity,650,
 G2 Esports,704,
 STOPWATCH eSports,610,
 Cloud9,699,
 Sengoku Gaming Academy,617,
 Golden Guardians Academy,690,
 aNc Outplayed,626,
 WAVE Esports,660,
 TSM,647,
 S2V Esports Academy,600,
 Cyberground Gaming,662,
 GameWard,613,
 Vorax Liberty Academy,617,
 Kawaii Kiwis,598,
 Machi Esports,690,
 Boavista FC,634,
 Evil Geniuses Academy,658,
 Immortals,587,
 PSG Talon,613,
 S2V Esports Academy,579,
 Umbra Divinus Gaming,608,
 FURIA Academy,682,
 Kaos Latin Gamers,660,
 Nerf Galeforce,618,
 Hong Kong Attitude,664,
 Team Singularity,597,
 G2 Esports,603,
 STOPWATCH eSports,573,
 Cloud9,636,
 Sengoku Gaming Academy,689,
 Golden Guardians Academy,661,
 aNc Outplayed,609,
 WAVE Esports,610,
 TSM,606,
 S2V Esports Academy,641,
 Cyberground Gaming,642,
 GameWard,655,
 Vorax Liberty Academy,581,
 Kawaii Kiwis,2632,
 Machi Esports,651,
 Boavista FC,590,
 Evil Geniuses Academy,635,
 Immortals,610,
 PSG Talon,661,
 S2V Esports Academy,595,
 Umbra Divinus Gaming,575,
 FURIA Academy,820,
 Kaos Latin Gamers,596,
 Nerf Galeforce,1654,
 Hong Kong Attitude,586,
 Team Singularity,597,
 G2 Esports,656,
 STOPWATCH eSports,584,
 Cloud9,693,
 Sengoku Gaming Academy,574,
 Golden Guardians Academy,700,
 aNc Outplayed,635,
 WAVE Esports,632,
 TSM,762,
 S2V Esports Academy,616,
 Cyberground Gaming,595,
 GameWard,600,
 Vorax Liberty Academy,604,
 Kawaii Kiwis,633,
 Machi Esports,625,
 Boavista FC,738,
 Evil Geniuses Academy,730,
 Immortals,590,
 PSG Talon,2646,
 S2V Esports Academy,635,
 Umbra Divinus Gaming,768,
 FURIA Academy,606,
 Kaos Latin Gamers,635,
 Nerf Galeforce,713,
 Hong Kong Attitude,627,
 Team Singularity,654,
 G2 Esports,614,
 STOPWATCH eSports,2604,
 Cloud9,672,
 Sengoku Gaming Academy,629,
 Golden Guardians Academy,4502,
 aNc Outplayed,689,
 WAVE Esports,625,
 TSM,647,
 S2V Esports Academy,625,
 Cyberground Gaming,603,
 GameWard,590,
 Vorax Liberty Academy,649,
 Kawaii Kiwis,684,
 Machi Esports,674,
 Boavista FC,583,
 Evil Geniuses Academy,606,
 Immortals,588,
 PSG Talon,646,
 S2V Esports Academy,589,
 Umbra Divinus Gaming,631,
 FURIA Academy,687,
 Kaos Latin Gamers,613,
 Nerf Galeforce,618,
 Hong Kong Attitude,629,
 Team Singularity,668,
 G2 Esports,584,
 STOPWATCH eSports,646,
 Cloud9,716,
 Sengoku Gaming Academy,584,
 Golden Guardians Academy,629,
 aNc Outplayed,591,
 WAVE Esports,842,
 TSM,629,
 S2V Esports Academy,693,
 Cyberground Gaming,651,
 GameWard,578,
 Vorax Liberty Academy,686,
 Kawaii Kiwis,606,
 Machi Esports,584,
 Boavista FC,567,
 Evil Geniuses Academy,809,
 Immortals,1720,
 PSG Talon,604,
 S2V Esports Academy,574,
 Umbra Divinus Gaming,591,
 FURIA Academy,635,
 Kaos Latin Gamers,1756,
 Nerf Galeforce,575,
 Hong Kong Attitude,607,
 Team Singularity,585,
 G2 Esports,648,
 STOPWATCH eSports,1677,
 Cloud9,639,
 Sengoku Gaming Academy,582,
 Golden Guardians Academy,756,
 aNc Outplayed,760,
 WAVE Esports,642,
 TSM,631,
 S2V Esports Academy,581,
 Cyberground Gaming,599,
 GameWard,696,
 Vorax Liberty Academy,584,
 Kawaii Kiwis,604,
 Machi Esports,679,
 Boavista FC,627,
 Evil Geniuses Academy,770,
 Immortals,627,
 PSG Talon,699,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,592,
 FURIA Academy,804,
 Kaos Latin Gamers,576,
 Nerf Galeforce,616,
 Hong Kong Attitude,776,
 Team Singularity,1751,
 G2 Esports,701,
 STOPWATCH eSports,588,
 Cloud9,635,
 Sengoku Gaming Academy,588,
 Golden Guardians Academy,2643,
 aNc Outplayed,551,
 WAVE Esports,515,
 TSM,550,
 S2V Esports Academy,498,
 Cyberground Gaming,511,
 GameWard,518,
 Vorax Liberty Academy,564,
 Kawaii Kiwis,546,
 Machi Esports,544,
 Boavista FC,530,
 Evil Geniuses Academy,550,
 Immortals,546,
 PSG Talon,553,
 S2V Esports Academy,515,
 Umbra Divinus Gaming,525,
 FURIA Academy,596,
 Kaos Latin Gamers,546,
 Nerf Galeforce,509,
 Hong Kong Attitude,534,
 Team Singularity,515,
 G2 Esports,717,
 STOPWATCH eSports,506,
 Cloud9,565,
 Sengoku Gaming Academy,538,
 Golden Guardians Academy,657,
 aNc Outplayed,546,
 WAVE Esports,530,
 TSM,564,
 S2V Esports Academy,519,
 Cyberground Gaming,509,
 GameWard,517,
 Vorax Liberty Academy,520,
 Kawaii Kiwis,570,
 Machi Esports,580,
 Boavista FC,547,
 Evil Geniuses Academy,572,
 Immortals,534,
 PSG Talon,534,
 S2V Esports Academy,508,
 Umbra Divinus Gaming,509,
 FURIA Academy,572,
 Kaos Latin Gamers,550,
 Nerf Galeforce,565,
 Hong Kong Attitude,667,
 Team Singularity,542,
 G2 Esports,541,
 STOPWATCH eSports,545,
 Cloud9,616,
 Sengoku Gaming Academy,514,
 Golden Guardians Academy,654,
 aNc Outplayed,532,
 WAVE Esports,519,
 TSM,556,
 S2V Esports Academy,501,
 Cyberground Gaming,523,
 GameWard,559,
 Vorax Liberty Academy,559,
 Kawaii Kiwis,653,
 Machi Esports,657,
 Boavista FC,577,
 Evil Geniuses Academy,568,
 Immortals,534,
 PSG Talon,562,
 S2V Esports Academy,515,
 Umbra Divinus Gaming,535,
 FURIA Academy,592,
 Kaos Latin Gamers,650,
 Nerf Galeforce,553,
 Hong Kong Attitude,576,
 Team Singularity,647,
 G2 Esports,587,
 STOPWATCH eSports,576,
 Cloud9,631,
 Sengoku Gaming Academy,709,
 Golden Guardians Academy,637,
 aNc Outplayed,605,
 WAVE Esports,577,
 TSM,615,
 S2V Esports Academy,714,
 Cyberground Gaming,607,
 GameWard,647,
 Vorax Liberty Academy,632,
 Kawaii Kiwis,594,
 Machi Esports,731,
 Boavista FC,583,
 Evil Geniuses Academy,617,
 Immortals,757,
 PSG Talon,692,
 S2V Esports Academy,2641,
 Umbra Divinus Gaming,598,
 FURIA Academy,599,
 Kaos Latin Gamers,637,
 Nerf Galeforce,640,
 Hong Kong Attitude,785,
 Team Singularity,605,
 G2 Esports,594,
 STOPWATCH eSports,593,
 Cloud9,632,
 Sengoku Gaming Academy,713,
 Golden Guardians Academy,624,
 aNc Outplayed,629,
 WAVE Esports,578,
 TSM,629,
 S2V Esports Academy,720,
 Cyberground Gaming,624,
 GameWard,706,
 Vorax Liberty Academy,610,
 Kawaii Kiwis,596,
 Machi Esports,771,
 Boavista FC,568,
 Evil Geniuses Academy,605,
 Immortals,591,
 PSG Talon,762,
 S2V Esports Academy,760,
 Umbra Divinus Gaming,615,
 FURIA Academy,585,
 Kaos Latin Gamers,604,
 Nerf Galeforce,579,
 Hong Kong Attitude,718,
 Team Singularity,700,
 G2 Esports,597,
 STOPWATCH eSports,605,
 Cloud9,763,
 Sengoku Gaming Academy,582,
 Golden Guardians Academy,644,
 aNc Outplayed,607,
 WAVE Esports,592,
 TSM,740,
 S2V Esports Academy,626,
 Cyberground Gaming,596,
 GameWard,590,
 Vorax Liberty Academy,594,
 Kawaii Kiwis,760,
 Machi Esports,696,
 Boavista FC,585,
 Evil Geniuses Academy,633,
 Immortals,648,
 PSG Talon,767,
 S2V Esports Academy,594,
 Umbra Divinus Gaming,605,
 FURIA Academy,878,
 Kaos Latin Gamers,591,
 Nerf Galeforce,2594,
 Hong Kong Attitude,643,
 Team Singularity,625,
 G2 Esports,600,
 STOPWATCH eSports,565,
 Cloud9,803,
 Sengoku Gaming Academy,567,
 Golden Guardians Academy,653,
 aNc Outplayed,644,
 WAVE Esports,581,
 TSM,725,
 S2V Esports Academy,565,
 Cyberground Gaming,607,
 GameWard,584,
 Vorax Liberty Academy,597,
 Kawaii Kiwis,721,
 Machi Esports,662,
 Boavista FC,640,
 Evil Geniuses Academy,661,
 Immortals,610,
 PSG Talon,792,
 S2V Esports Academy,578,
 Umbra Divinus Gaming,583,
 FURIA Academy,603,
 Kaos Latin Gamers,621,
 Nerf Galeforce,746,
 Hong Kong Attitude,627,
 Team Singularity,625,
 G2 Esports,591,
 STOPWATCH eSports,586,
 Cloud9,794,
 Sengoku Gaming Academy,641,
 Golden Guardians Academy,645,
 aNc Outplayed,606,
 WAVE Esports,757,
 TSM,1769,
 S2V Esports Academy,678,
 Cyberground Gaming,592,
 GameWard,587,
 Vorax Liberty Academy,609,
 Kawaii Kiwis,2592,
 Machi Esports,612,
 Boavista FC,569,
 Evil Geniuses Academy,631,
 Immortals,588,
 PSG Talon,753,
 S2V Esports Academy,580,
 Umbra Divinus Gaming,647,
 FURIA Academy,602,
 Kaos Latin Gamers,595,
 Nerf Galeforce,1763,
 Hong Kong Attitude,609,
 Team Singularity,673,
 G2 Esports,614,
 STOPWATCH eSports,570,
 Cloud9,2639,
 Sengoku Gaming Academy,602,
 Golden Guardians Academy,637,
 aNc Outplayed,586,
 WAVE Esports,584,
 TSM,729,
 S2V Esports Academy,565,
 Cyberground Gaming,637,
 GameWard,629,
 Vorax Liberty Academy,734,
 Kawaii Kiwis,637,
 Machi Esports,618,
 Boavista FC,622,
 Evil Geniuses Academy,604,
 Immortals,703,
 PSG Talon,680,
 S2V Esports Academy,662,
 Umbra Divinus Gaming,592,
 FURIA Academy,605,
 Kaos Latin Gamers,782,
 Nerf Galeforce,635,
 Hong Kong Attitude,588,
 Team Singularity,707,
 G2 Esports,606,
 STOPWATCH eSports,684,
 Cloud9,646,
 Sengoku Gaming Academy,756,
 Golden Guardians Academy,653,
 aNc Outplayed,1745,
 WAVE Esports,587,
 TSM,619,
 S2V Esports Academy,624,
 Cyberground Gaming,612,
 GameWard,1823,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,620,
 Machi Esports,652,
 Boavista FC,619,
 Evil Geniuses Academy,761,
 Immortals,625,
 PSG Talon,621,
 S2V Esports Academy,596,
 Umbra Divinus Gaming,725,
 FURIA Academy,752,
 Kaos Latin Gamers,629,
 Nerf Galeforce,660,
 Hong Kong Attitude,662,
 Team Singularity,693,
 G2 Esports,632,
 STOPWATCH eSports,566,
 Cloud9,655,
 Sengoku Gaming Academy,584,
 Golden Guardians Academy,835,
 aNc Outplayed,639,
 WAVE Esports,601,
 TSM,606,
 S2V Esports Academy,631,
 Cyberground Gaming,635,
 GameWard,604,
 Vorax Liberty Academy,615,
 Kawaii Kiwis,659,
 Machi Esports,597,
 Boavista FC,676,
 Evil Geniuses Academy,619,
 Immortals,652,
 PSG Talon,651,
 S2V Esports Academy,685,
 Umbra Divinus Gaming,607,
 FURIA Academy,604,
 Kaos Latin Gamers,591,
 Nerf Galeforce,593,
 Hong Kong Attitude,684,
 Team Singularity,618,
 G2 Esports,717,
 STOPWATCH eSports,646,
 Cloud9,647,
 Sengoku Gaming Academy,620,
 Golden Guardians Academy,674,
 aNc Outplayed,600,
 WAVE Esports,585,
 TSM,641,
 S2V Esports Academy,722,
 Cyberground Gaming,624,
 GameWard,617,
 Vorax Liberty Academy,625,
 Kawaii Kiwis,593,
 Machi Esports,660,
 Boavista FC,669,
 Evil Geniuses Academy,664,
 Immortals,612,
 PSG Talon,637,
 S2V Esports Academy,789,
 Umbra Divinus Gaming,616,
 FURIA Academy,639,
 Kaos Latin Gamers,740,
 Nerf Galeforce,595,
 Hong Kong Attitude,635,
 Team Singularity,606,
 G2 Esports,590,
 STOPWATCH eSports,588,
 Cloud9,747,
 Sengoku Gaming Academy,645,
 Golden Guardians Academy,703,
 aNc Outplayed,756,
 WAVE Esports,572,
 TSM,677,
 S2V Esports Academy,586,
 Cyberground Gaming,596,
 GameWard,673,
 Vorax Liberty Academy,646,
 Kawaii Kiwis,689,
 Machi Esports,647,
 Boavista FC,622,
 Evil Geniuses Academy,708,
 Immortals,656,
 PSG Talon,736,
 S2V Esports Academy,609,
 Umbra Divinus Gaming,595,
 FURIA Academy,598,
 Kaos Latin Gamers,855,
 Nerf Galeforce,651,
 Hong Kong Attitude,623,
 Team Singularity,716,
 G2 Esports,635,
 STOPWATCH eSports,650,
 Cloud9,629,
 Sengoku Gaming Academy,597,
 Golden Guardians Academy,652,
 aNc Outplayed,667,
 WAVE Esports,672,
 TSM,632,
 S2V Esports Academy,592,
 Cyberground Gaming,603,
 GameWard,638,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,585,
 Machi Esports,620,
 Boavista FC,645,
 Evil Geniuses Academy,672,
 Immortals,640,
 PSG Talon,608,
 S2V Esports Academy,613,
 Umbra Divinus Gaming,605,
 FURIA Academy,606,
 Kaos Latin Gamers,668,
 Nerf Galeforce,595,
 Hong Kong Attitude,588,
 Team Singularity,645,
 G2 Esports,604,
