 S2V Esports Academy,860,
 Umbra Divinus Gaming,566,
 FURIA Academy,565,
 Kaos Latin Gamers,2917,
 Nerf Galeforce,532,
 Hong Kong Attitude,574,
 Team Singularity,554,
 G2 Esports,571,
 STOPWATCH eSports,669,
 Cloud9,676,
 Sengoku Gaming Academy,528,
 Golden Guardians Academy,693,
 aNc Outplayed,652,
 WAVE Esports,2563,
 TSM,867,
 S2V Esports Academy,550,
 Cyberground Gaming,550,
 GameWard,647,
 Vorax Liberty Academy,1905,
 Kawaii Kiwis,764,
 Machi Esports,638,
 Boavista FC,599,
 Evil Geniuses Academy,641,
 Immortals,765,
 PSG Talon,671,
 S2V Esports Academy,585,
 Umbra Divinus Gaming,837,
 FURIA Academy,569,
 Kaos Latin Gamers,702,
 Nerf Galeforce,582,
 Hong Kong Attitude,575,
 Team Singularity,598,
 G2 Esports,577,
 STOPWATCH eSports,953,
 Cloud9,677,
 Sengoku Gaming Academy,585,
 Golden Guardians Academy,724,
 aNc Outplayed,639,
 WAVE Esports,663,
 TSM,950,
 S2V Esports Academy,566,
 Cyberground Gaming,589,
 GameWard,590,
 Vorax Liberty Academy,802,
 Kawaii Kiwis,722,
 Machi Esports,749,
 Boavista FC,628,
 Evil Geniuses Academy,680,
 Immortals,670,
 PSG Talon,652,
 S2V Esports Academy,603,
 Umbra Divinus Gaming,607,
 FURIA Academy,1109,
 Kaos Latin Gamers,642,
 Nerf Galeforce,525,
 Hong Kong Attitude,587,
 Team Singularity,572,
 G2 Esports,859,
 STOPWATCH eSports,921,
 Cloud9,717,
 Sengoku Gaming Academy,563,
 Golden Guardians Academy,685,
 aNc Outplayed,741,
 WAVE Esports,576,
 TSM,619,
 S2V Esports Academy,849,
 Cyberground Gaming,599,
 GameWard,706,
 Vorax Liberty Academy,588,
 Kawaii Kiwis,568,
 Machi Esports,646,
 Boavista FC,581,
 Evil Geniuses Academy,887,
 Immortals,603,
 PSG Talon,633,
 S2V Esports Academy,567,
 Umbra Divinus Gaming,568,
 FURIA Academy,741,
 Kaos Latin Gamers,654,
 Nerf Galeforce,881,
 Hong Kong Attitude,587,
 Team Singularity,557,
 G2 Esports,737,
 STOPWATCH eSports,532,
 Cloud9,646,
 Sengoku Gaming Academy,529,
 Golden Guardians Academy,1182,
 aNc Outplayed,1727,
 WAVE Esports,537,
 TSM,594,
 S2V Esports Academy,566,
 Cyberground Gaming,751,
 GameWard,2577,
 Vorax Liberty Academy,583,
 Kawaii Kiwis,601,
 Machi Esports,752,
 Boavista FC,558,
 Evil Geniuses Academy,724,
 Immortals,586,
 PSG Talon,702,
 S2V Esports Academy,652,
 Umbra Divinus Gaming,751,
 FURIA Academy,826,
 Kaos Latin Gamers,616,
 Nerf Galeforce,546,
 Hong Kong Attitude,566,
 Team Singularity,634,
 G2 Esports,2230,
 STOPWATCH eSports,729,
 Cloud9,797,
 Sengoku Gaming Academy,624,
 Golden Guardians Academy,745,
 aNc Outplayed,750,
 WAVE Esports,709,
 TSM,669,
 S2V Esports Academy,589,
 Cyberground Gaming,582,
 GameWard,767,
 Vorax Liberty Academy,584,
 Kawaii Kiwis,560,
 Machi Esports,833,
 Boavista FC,2642,
 Evil Geniuses Academy,650,
 Immortals,862,
 PSG Talon,615,
 S2V Esports Academy,527,
 Umbra Divinus Gaming,716,
 FURIA Academy,579,
 Kaos Latin Gamers,555,
 Nerf Galeforce,531,
 Hong Kong Attitude,846,
 Team Singularity,693,
 G2 Esports,593,
 STOPWATCH eSports,521,
 Cloud9,641,
 Sengoku Gaming Academy,544,
 Golden Guardians Academy,819,
 aNc Outplayed,636,
 WAVE Esports,568,
 TSM,652,
 S2V Esports Academy,551,
 Cyberground Gaming,685,
 GameWard,561,
 Vorax Liberty Academy,545,
 Kawaii Kiwis,987,
 Machi Esports,585,
 Boavista FC,1817,
 Evil Geniuses Academy,729,
 Immortals,621,
 PSG Talon,783,
 S2V Esports Academy,680,
 Umbra Divinus Gaming,543,
 FURIA Academy,578,
 Kaos Latin Gamers,554,
 Nerf Galeforce,533,
 Hong Kong Attitude,822,
 Team Singularity,822,
 G2 Esports,596,
 STOPWATCH eSports,556,
 Cloud9,638,
 Sengoku Gaming Academy,734,
 Golden Guardians Academy,648,
 aNc Outplayed,584,
 WAVE Esports,568,
 TSM,608,
 S2V Esports Academy,752,
 Cyberground Gaming,602,
 GameWard,666,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,2565,
 Machi Esports,679,
 Boavista FC,564,
 Evil Geniuses Academy,666,
 Immortals,685,
 PSG Talon,819,
 S2V Esports Academy,577,
 Umbra Divinus Gaming,639,
 FURIA Academy,631,
 Kaos Latin Gamers,588,
 Nerf Galeforce,1803,
 Hong Kong Attitude,584,
 Team Singularity,576,
 G2 Esports,571,
 STOPWATCH eSports,707,
 Cloud9,626,
 Sengoku Gaming Academy,532,
 Golden Guardians Academy,935,
 aNc Outplayed,755,
 WAVE Esports,645,
 TSM,620,
 S2V Esports Academy,551,
 Cyberground Gaming,557,
 GameWard,562,
 Vorax Liberty Academy,838,
 Kawaii Kiwis,570,
 Machi Esports,627,
 Boavista FC,571,
 Evil Geniuses Academy,755,
 Immortals,601,
 PSG Talon,632,
 S2V Esports Academy,876,
 Umbra Divinus Gaming,538,
 FURIA Academy,691,
 Kaos Latin Gamers,597,
 Nerf Galeforce,640,
 Hong Kong Attitude,597,
 Team Singularity,773,
 G2 Esports,981,
 STOPWATCH eSports,643,
 Cloud9,671,
 Sengoku Gaming Academy,571,
 Golden Guardians Academy,692,
 aNc Outplayed,767,
 WAVE Esports,552,
 TSM,817,
 S2V Esports Academy,632,
 Cyberground Gaming,1830,
 GameWard,554,
 Vorax Liberty Academy,596,
 Kawaii Kiwis,574,
 Machi Esports,673,
 Boavista FC,1819,
 Evil Geniuses Academy,679,
 Immortals,678,
 PSG Talon,655,
 S2V Esports Academy,1588,
 Umbra Divinus Gaming,548,
 FURIA Academy,573,
 Kaos Latin Gamers,670,
 Nerf Galeforce,535,
 Hong Kong Attitude,593,
 Team Singularity,1620,
 G2 Esports,592,
 STOPWATCH eSports,527,
 Cloud9,701,
 Sengoku Gaming Academy,582,
 Golden Guardians Academy,1090,
 aNc Outplayed,607,
 WAVE Esports,592,
 TSM,591,
 S2V Esports Academy,628,
 Cyberground Gaming,543,
 GameWard,568,
 Vorax Liberty Academy,896,
 Kawaii Kiwis,597,
 Machi Esports,741,
 Boavista FC,564,
 Evil Geniuses Academy,608,
 Immortals,589,
 PSG Talon,657,
 S2V Esports Academy,853,
 Umbra Divinus Gaming,559,
 FURIA Academy,588,
 Kaos Latin Gamers,603,
 Nerf Galeforce,792,
 Hong Kong Attitude,575,
 Team Singularity,591,
 G2 Esports,929,
 STOPWATCH eSports,594,
 Cloud9,623,
 Sengoku Gaming Academy,550,
 Golden Guardians Academy,658,
 aNc Outplayed,634,
 WAVE Esports,843,
 TSM,885,
 S2V Esports Academy,593,
 Cyberground Gaming,576,
 GameWard,559,
 Vorax Liberty Academy,703,
 Kawaii Kiwis,588,
 Machi Esports,630,
 Boavista FC,733,
 Evil Geniuses Academy,858,
 Immortals,668,
 PSG Talon,664,
 S2V Esports Academy,628,
 Umbra Divinus Gaming,634,
 FURIA Academy,1169,
 Kaos Latin Gamers,629,
 Nerf Galeforce,552,
 Hong Kong Attitude,615,
 Team Singularity,608,
 G2 Esports,693,
 STOPWATCH eSports,547,
 Cloud9,845,
 Sengoku Gaming Academy,547,
 Golden Guardians Academy,672,
 aNc Outplayed,2893,
 WAVE Esports,616,
 TSM,615,
 S2V Esports Academy,528,
 Cyberground Gaming,636,
 GameWard,570,
 Vorax Liberty Academy,571,
 Kawaii Kiwis,849,
 Machi Esports,757,
 Boavista FC,742,
 Evil Geniuses Academy,766,
 Immortals,627,
 PSG Talon,665,
 S2V Esports Academy,755,
 Umbra Divinus Gaming,646,
 FURIA Academy,594,
 Kaos Latin Gamers,575,
 Nerf Galeforce,565,
 Hong Kong Attitude,751,
 Team Singularity,578,
 G2 Esports,933,
 STOPWATCH eSports,529,
 Cloud9,630,
 Sengoku Gaming Academy,685,
 Golden Guardians Academy,763,
 aNc Outplayed,684,
 WAVE Esports,588,
 TSM,914,
 S2V Esports Academy,594,
 Cyberground Gaming,636,
 GameWard,591,
 Vorax Liberty Academy,681,
 Kawaii Kiwis,704,
 Machi Esports,635,
 Boavista FC,826,
 Evil Geniuses Academy,649,
 Immortals,678,
 PSG Talon,676,
 S2V Esports Academy,633,
 Umbra Divinus Gaming,616,
 FURIA Academy,935,
 Kaos Latin Gamers,718,
 Nerf Galeforce,552,
 Hong Kong Attitude,617,
 Team Singularity,574,
 G2 Esports,606,
 STOPWATCH eSports,670,
 Cloud9,928,
 Sengoku Gaming Academy,647,
 Golden Guardians Academy,833,
 aNc Outplayed,713,
 WAVE Esports,713,
 TSM,618,
 S2V Esports Academy,899,
 Cyberground Gaming,647,
 GameWard,722,
 Vorax Liberty Academy,565,
 Kawaii Kiwis,560,
 Machi Esports,582,
 Boavista FC,557,
 Evil Geniuses Academy,1025,
 Immortals,704,
 PSG Talon,688,
 S2V Esports Academy,593,
 Umbra Divinus Gaming,704,
 FURIA Academy,634,
 Kaos Latin Gamers,831,
 Nerf Galeforce,536,
 Hong Kong Attitude,600,
 Team Singularity,787,
 G2 Esports,707,
 STOPWATCH eSports,620,
 Cloud9,1052,
 Sengoku Gaming Academy,534,
 Golden Guardians Academy,824,
 aNc Outplayed,592,
 WAVE Esports,556,
 TSM,604,
 S2V Esports Academy,732,
 Cyberground Gaming,697,
 GameWard,698,
 Vorax Liberty Academy,662,
 Kawaii Kiwis,612,
 Machi Esports,723,
 Boavista FC,550,
 Evil Geniuses Academy,974,
 Immortals,758,
 PSG Talon,611,
 S2V Esports Academy,721,
 Umbra Divinus Gaming,563,
 FURIA Academy,572,
 Kaos Latin Gamers,566,
 Nerf Galeforce,750,
 Hong Kong Attitude,597,
 Team Singularity,618,
 G2 Esports,627,
 STOPWATCH eSports,568,
 Cloud9,847,
 Sengoku Gaming Academy,999,
 Golden Guardians Academy,694,
 aNc Outplayed,627,
 WAVE Esports,694,
 TSM,623,
 S2V Esports Academy,607,
 Cyberground Gaming,825,
 GameWard,831,
 Vorax Liberty Academy,909,
 Kawaii Kiwis,648,
 Machi Esports,616,
 Boavista FC,567,
 Evil Geniuses Academy,1813,
 Immortals,716,
 PSG Talon,670,
 S2V Esports Academy,563,
 Umbra Divinus Gaming,611,
 FURIA Academy,2560,
 Kaos Latin Gamers,574,
 Nerf Galeforce,543,
 Hong Kong Attitude,596,
 Team Singularity,597,
 G2 Esports,892,
 STOPWATCH eSports,588,
 Cloud9,771,
 Sengoku Gaming Academy,542,
 Golden Guardians Academy,943,
 aNc Outplayed,616,
 WAVE Esports,691,
 TSM,673,
 S2V Esports Academy,689,
 Cyberground Gaming,577,
 GameWard,606,
 Vorax Liberty Academy,548,
 Kawaii Kiwis,562,
 Machi Esports,2594,
 Boavista FC,740,
 Evil Geniuses Academy,605,
 Immortals,611,
 PSG Talon,659,
 S2V Esports Academy,863,
 Umbra Divinus Gaming,643,
 FURIA Academy,656,
 Kaos Latin Gamers,565,
 Nerf Galeforce,2604,
 Hong Kong Attitude,710,
 Team Singularity,650,
 G2 Esports,685,
 STOPWATCH eSports,559,
 Cloud9,796,
 Sengoku Gaming Academy,707,
 Golden Guardians Academy,746,
 aNc Outplayed,613,
 WAVE Esports,1805,
 TSM,789,
 S2V Esports Academy,755,
 Cyberground Gaming,551,
 GameWard,648,
 Vorax Liberty Academy,707,
 Kawaii Kiwis,642,
 Machi Esports,669,
 Boavista FC,594,
 Evil Geniuses Academy,936,
 Immortals,655,
 PSG Talon,702,
 S2V Esports Academy,579,
 Umbra Divinus Gaming,560,
 FURIA Academy,681,
 Kaos Latin Gamers,664,
 Nerf Galeforce,601,
 Hong Kong Attitude,573,
 Team Singularity,726,
 G2 Esports,594,
 STOPWATCH eSports,512,
 Cloud9,727,
 Sengoku Gaming Academy,691,
 Golden Guardians Academy,975,
 aNc Outplayed,619,
 WAVE Esports,595,
 TSM,582,
 S2V Esports Academy,1806,
 Cyberground Gaming,912,
 GameWard,692,
 Vorax Liberty Academy,656,
 Kawaii Kiwis,787,
 Machi Esports,599,
 Boavista FC,558,
 Evil Geniuses Academy,668,
 Immortals,598,
 PSG Talon,730,
 S2V Esports Academy,543,
 Umbra Divinus Gaming,626,
 FURIA Academy,581,
 Kaos Latin Gamers,571,
 Nerf Galeforce,744,
 Hong Kong Attitude,592,
 Team Singularity,877,
 G2 Esports,604,
 STOPWATCH eSports,749,
 Cloud9,697,
 Sengoku Gaming Academy,666,
 Golden Guardians Academy,731,
 aNc Outplayed,677,
 WAVE Esports,1781,
 TSM,628,
 S2V Esports Academy,627,
 Cyberground Gaming,569,
 GameWard,774,
 Vorax Liberty Academy,891,
 Kawaii Kiwis,606,
 Machi Esports,613,
 Boavista FC,580,
 Evil Geniuses Academy,773,
 Immortals,625,
 PSG Talon,679,
 S2V Esports Academy,684,
 Umbra Divinus Gaming,763,
 FURIA Academy,657,
 Kaos Latin Gamers,601,
 Nerf Galeforce,553,
 Hong Kong Attitude,719,
 Team Singularity,858,
 G2 Esports,741,
 STOPWATCH eSports,670,
 Cloud9,690,
 Sengoku Gaming Academy,739,
 Golden Guardians Academy,711,
 aNc Outplayed,649,
 WAVE Esports,578,
 TSM,703,
 S2V Esports Academy,658,
 Cyberground Gaming,559,
 GameWard,568,
 Vorax Liberty Academy,560,
 Kawaii Kiwis,799,
 Machi Esports,771,
 Boavista FC,988,
 Evil Geniuses Academy,648,
 Immortals,624,
 PSG Talon,664,
 S2V Esports Academy,542,
 Umbra Divinus Gaming,660,
 FURIA Academy,627,
 Kaos Latin Gamers,856,
 Nerf Galeforce,642,
 Hong Kong Attitude,664,
 Team Singularity,573,
 G2 Esports,565,
 STOPWATCH eSports,2580,
 Cloud9,697,
 Sengoku Gaming Academy,549,
 Golden Guardians Academy,695,
 aNc Outplayed,593,
 WAVE Esports,655,
 TSM,714,
 S2V Esports Academy,625,
 Cyberground Gaming,585,
 GameWard,604,
 Vorax Liberty Academy,603,
 Kawaii Kiwis,748,
 Machi Esports,918,
 Boavista FC,640,
 Evil Geniuses Academy,714,
 Immortals,685,
 PSG Talon,629,
 S2V Esports Academy,569,
 Umbra Divinus Gaming,924,
 FURIA Academy,605,
 Kaos Latin Gamers,576,
 Nerf Galeforce,560,
 Hong Kong Attitude,607,
 Team Singularity,631,
 G2 Esports,571,
 STOPWATCH eSports,977,
 Cloud9,763,
 Sengoku Gaming Academy,1617,
 Golden Guardians Academy,733,
 aNc Outplayed,666,
 WAVE Esports,832,
 TSM,690,
 S2V Esports Academy,719,
 Cyberground Gaming,591,
 GameWard,715,
 Vorax Liberty Academy,588,
 Kawaii Kiwis,1010,
 Machi Esports,606,
 Boavista FC,547,
 Evil Geniuses Academy,616,
 Immortals,586,
 PSG Talon,678,
 S2V Esports Academy,535,
 Umbra Divinus Gaming,1007,
 FURIA Academy,592,
 Kaos Latin Gamers,601,
 Nerf Galeforce,602,
 Hong Kong Attitude,588,
 Team Singularity,581,
 G2 Esports,573,
 STOPWATCH eSports,922,
 Cloud9,664,
 Sengoku Gaming Academy,634,
 Golden Guardians Academy,696,
 aNc Outplayed,613,
 WAVE Esports,531,
 TSM,617,
 S2V Esports Academy,824,
 Cyberground Gaming,565,
 GameWard,541,
 Vorax Liberty Academy,614,
 Kawaii Kiwis,569,
 Machi Esports,584,
 Boavista FC,595,
 Evil Geniuses Academy,1055,
 Immortals,2578,
 PSG Talon,633,
 S2V Esports Academy,564,
 Umbra Divinus Gaming,695,
 FURIA Academy,652,
 Kaos Latin Gamers,633,
 Nerf Galeforce,525,
 Hong Kong Attitude,571,
 Team Singularity,563,
 G2 Esports,572,
 STOPWATCH eSports,844,
 Cloud9,653,
 Sengoku Gaming Academy,559,
 Golden Guardians Academy,701,
 aNc Outplayed,2607,
 WAVE Esports,545,
 TSM,578,
 S2V Esports Academy,544,
 Cyberground Gaming,588,
 GameWard,612,
 Vorax Liberty Academy,578,
 Kawaii Kiwis,793,
 Machi Esports,581,
 Boavista FC,561,
 Evil Geniuses Academy,759,
 Immortals,597,
 PSG Talon,620,
 S2V Esports Academy,542,
 Umbra Divinus Gaming,976,
 FURIA Academy,2265,
 Kaos Latin Gamers,554,
 Nerf Galeforce,543,
 Hong Kong Attitude,791,
 Team Singularity,629,
 G2 Esports,672,
 STOPWATCH eSports,531,
 Cloud9,690,
 Sengoku Gaming Academy,520,
 Golden Guardians Academy,688,
 aNc Outplayed,2566,
 WAVE Esports,571,
 TSM,620,
 S2V Esports Academy,574,
 Cyberground Gaming,602,
 GameWard,604,
 Vorax Liberty Academy,540,
 Kawaii Kiwis,560,
 Machi Esports,579,
 Boavista FC,613,
 Evil Geniuses Academy,603,
 Immortals,713,
 PSG Talon,1116,
 S2V Esports Academy,638,
 Umbra Divinus Gaming,626,
 FURIA Academy,574,
 Kaos Latin Gamers,593,
 Nerf Galeforce,538,
 Hong Kong Attitude,571,
 Team Singularity,1011,
 G2 Esports,661,
 STOPWATCH eSports,737,
 Cloud9,813,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,1796,
 aNc Outplayed,611,
 WAVE Esports,573,
 TSM,603,
 S2V Esports Academy,681,
 Cyberground Gaming,669,
 GameWard,905,
 Vorax Liberty Academy,633,
 Kawaii Kiwis,612,
 Machi Esports,652,
 Boavista FC,603,
 Evil Geniuses Academy,679,
 Immortals,628,
 PSG Talon,934,
 S2V Esports Academy,713,
 Umbra Divinus Gaming,710,
 FURIA Academy,591,
 Kaos Latin Gamers,612,
 Nerf Galeforce,558,
 Hong Kong Attitude,916,
 Team Singularity,569,
 G2 Esports,573,
 STOPWATCH eSports,615,
 Cloud9,672,
 Sengoku Gaming Academy,678,
 Golden Guardians Academy,688,
 aNc Outplayed,606,
 WAVE Esports,639,
 TSM,695,
 S2V Esports Academy,1723,
 Cyberground Gaming,640,
 GameWard,653,
 Vorax Liberty Academy,890,
 Kawaii Kiwis,2593,
 Machi Esports,786,
 Boavista FC,781,
 Evil Geniuses Academy,658,
 Immortals,635,
 PSG Talon,2680,
 S2V Esports Academy,1629,
 Umbra Divinus Gaming,732,
 FURIA Academy,672,
 Kaos Latin Gamers,658,
 Nerf Galeforce,686,
 Hong Kong Attitude,826,
 Team Singularity,581,
 G2 Esports,579,
 STOPWATCH eSports,521,
 Cloud9,1804,
 Sengoku Gaming Academy,774,
 Golden Guardians Academy,797,
 aNc Outplayed,640,
 WAVE Esports,586,
 TSM,720,
 S2V Esports Academy,553,
 Cyberground Gaming,545,
 GameWard,916,
 Vorax Liberty Academy,566,
 Kawaii Kiwis,692,
 Machi Esports,647,
 Boavista FC,613,
 Evil Geniuses Academy,676,
 Immortals,597,
 PSG Talon,859,
 S2V Esports Academy,641,
 Umbra Divinus Gaming,626,
 FURIA Academy,630,
 Kaos Latin Gamers,684,
 Nerf Galeforce,723,
 Hong Kong Attitude,1016,
 Team Singularity,579,
 G2 Esports,557,
 STOPWATCH eSports,527,
 Cloud9,794,
 Sengoku Gaming Academy,545,
 Golden Guardians Academy,717,
 aNc Outplayed,623,
 WAVE Esports,639,
 TSM,738,
 S2V Esports Academy,636,
 Cyberground Gaming,634,
 GameWard,662,
 Vorax Liberty Academy,745,
 Kawaii Kiwis,1166,
 Machi Esports,633,
 Boavista FC,743,
 Evil Geniuses Academy,687,
 Immortals,754,
 PSG Talon,635,
 S2V Esports Academy,560,
 Umbra Divinus Gaming,596,
 FURIA Academy,674,
 Kaos Latin Gamers,749,
 Nerf Galeforce,549,
 Hong Kong Attitude,585,
 Team Singularity,563,
 G2 Esports,583,
 STOPWATCH eSports,1833,
 Cloud9,683,
 Sengoku Gaming Academy,562,
 Golden Guardians Academy,755,
 aNc Outplayed,697,
 WAVE Esports,646,
 TSM,752,
 S2V Esports Academy,578,
 Cyberground Gaming,721,
 GameWard,731,
 Vorax Liberty Academy,641,
 Kawaii Kiwis,659,
 Machi Esports,893,
 Boavista FC,576,
 Evil Geniuses Academy,733,
 Immortals,598,
 PSG Talon,627,
 S2V Esports Academy,544,
 Umbra Divinus Gaming,759,
 FURIA Academy,869,
 Kaos Latin Gamers,614,
 Nerf Galeforce,550,
 Hong Kong Attitude,640,
 Team Singularity,553,
 G2 Esports,776,
 STOPWATCH eSports,994,
 Cloud9,763,
 Sengoku Gaming Academy,593,
 Golden Guardians Academy,909,
 aNc Outplayed,617,
 WAVE Esports,588,
 TSM,883,
 S2V Esports Academy,570,
 Cyberground Gaming,726,
 GameWard,729,
 Vorax Liberty Academy,571,
 Kawaii Kiwis,698,
 Machi Esports,1041,
 Boavista FC,594,
 Evil Geniuses Academy,615,
 Immortals,587,
 PSG Talon,601,
 S2V Esports Academy,2551,
 Umbra Divinus Gaming,562,
 FURIA Academy,574,
 Kaos Latin Gamers,565,
 Nerf Galeforce,540,
 Hong Kong Attitude,738,
 Team Singularity,805,
 G2 Esports,560,
 STOPWATCH eSports,592,
 Cloud9,774,
 Sengoku Gaming Academy,2518,
 Golden Guardians Academy,682,
 aNc Outplayed,607,
 WAVE Esports,573,
 TSM,597,
 S2V Esports Academy,719,
 Cyberground Gaming,858,
 GameWard,589,
 Vorax Liberty Academy,570,
 Kawaii Kiwis,547,
 Machi Esports,2611,
 Boavista FC,644,
 Evil Geniuses Academy,654,
 Immortals,608,
 PSG Talon,648,
 S2V Esports Academy,634,
 Umbra Divinus Gaming,887,
 FURIA Academy,580,
 Kaos Latin Gamers,560,
 Nerf Galeforce,1701,
 Hong Kong Attitude,586,
 Team Singularity,883,
 G2 Esports,574,
 STOPWATCH eSports,517,
 Cloud9,1795,
 Sengoku Gaming Academy,566,
 Golden Guardians Academy,791,
 aNc Outplayed,621,
 WAVE Esports,584,
 TSM,718,
 S2V Esports Academy,562,
 Cyberground Gaming,560,
 GameWard,549,
 Vorax Liberty Academy,830,
 Kawaii Kiwis,545,
 Machi Esports,584,
 Boavista FC,662,
 Evil Geniuses Academy,612,
 Immortals,737,
 PSG Talon,656,
 S2V Esports Academy,819,
 Umbra Divinus Gaming,576,
 FURIA Academy,594,
 Kaos Latin Gamers,720,
 Nerf Galeforce,547,
 Hong Kong Attitude,745,
 Team Singularity,574,
 G2 Esports,986,
 STOPWATCH eSports,560,
 Cloud9,642,
 Sengoku Gaming Academy,523,
 Golden Guardians Academy,673,
 aNc Outplayed,713,
 WAVE Esports,553,
 TSM,873,
 S2V Esports Academy,561,
 Cyberground Gaming,549,
 GameWard,670,
 Vorax Liberty Academy,577,
 Kawaii Kiwis,603,
 Machi Esports,599,
 Boavista FC,993,
 Evil Geniuses Academy,607,
 Immortals,595,
 PSG Talon,689,
 S2V Esports Academy,570,
 Umbra Divinus Gaming,2547,
 FURIA Academy,583,
 Kaos Latin Gamers,552,
 Nerf Galeforce,542,
 Hong Kong Attitude,571,
 Team Singularity,705,
 G2 Esports,782,
 STOPWATCH eSports,514,
 Cloud9,644,
 Sengoku Gaming Academy,517,
 Golden Guardians Academy,803,
 aNc Outplayed,571,
 WAVE Esports,546,
 TSM,978,
 S2V Esports Academy,588,
 Cyberground Gaming,621,
 GameWard,568,
 Vorax Liberty Academy,554,
 Kawaii Kiwis,562,
 Machi Esports,739,
 Boavista FC,865,
 Evil Geniuses Academy,593,
 Immortals,603,
 PSG Talon,599,
 S2V Esports Academy,702,
 Umbra Divinus Gaming,561,
 FURIA Academy,558,
 Kaos Latin Gamers,965,
 Nerf Galeforce,531,
 Hong Kong Attitude,1753,
 Team Singularity,569,
 G2 Esports,560,
 STOPWATCH eSports,774,
 Cloud9,633,
 Sengoku Gaming Academy,1663,
 Golden Guardians Academy,658,
 aNc Outplayed,595,
 WAVE Esports,545,
 TSM,762,
 S2V Esports Academy,549,
 Cyberground Gaming,566,
 GameWard,570,
 Vorax Liberty Academy,555,
 Kawaii Kiwis,691,
 Machi Esports,611,
 Boavista FC,875,
 Evil Geniuses Academy,667,
 Immortals,590,
 PSG Talon,748,
 S2V Esports Academy,555,
 Umbra Divinus Gaming,570,
 FURIA Academy,624,
 Kaos Latin Gamers,790,
 Nerf Galeforce,671,
 Hong Kong Attitude,579,
 Team Singularity,706,
 G2 Esports,575,
 STOPWATCH eSports,740,
 Cloud9,743,
 Sengoku Gaming Academy,678,
 Golden Guardians Academy,686,
 aNc Outplayed,614,
 WAVE Esports,659,
 TSM,591,
 S2V Esports Academy,561,
 Cyberground Gaming,580,
 GameWard,888,
 Vorax Liberty Academy,742,
 Kawaii Kiwis,562,
 Machi Esports,582,
 Boavista FC,567,
 Evil Geniuses Academy,587,
 Immortals,741,
 PSG Talon,909,
 S2V Esports Academy,568,
 Umbra Divinus Gaming,617,
 FURIA Academy,622,
 Kaos Latin Gamers,544,
 Nerf Galeforce,530,
 Hong Kong Attitude,552,
 Team Singularity,944,
 G2 Esports,581,
 STOPWATCH eSports,680,
 Cloud9,656,
 Sengoku Gaming Academy,535,
 Golden Guardians Academy,679,
 aNc Outplayed,736,
 WAVE Esports,595,
 TSM,680,
 S2V Esports Academy,573,
 Cyberground Gaming,539,
 GameWard,873,
 Vorax Liberty Academy,563,
 Kawaii Kiwis,573,
 Machi Esports,1036,
 Boavista FC,561,
 Evil Geniuses Academy,727,
 Immortals,598,
 PSG Talon,592,
 S2V Esports Academy,548,
 Umbra Divinus Gaming,532,
 FURIA Academy,995,
 Kaos Latin Gamers,544,
 Nerf Galeforce,551,
 Hong Kong Attitude,569,
 Team Singularity,555,
 G2 Esports,1935,
 STOPWATCH eSports,557,
 Cloud9,657,
 Sengoku Gaming Academy,580,
 Golden Guardians Academy,714,
 aNc Outplayed,763,
 WAVE Esports,640,
 TSM,643,
 S2V Esports Academy,685,
 Cyberground Gaming,581,
 GameWard,732,
 Vorax Liberty Academy,582,
 Kawaii Kiwis,572,
 Machi Esports,592,
 Boavista FC,602,
 Evil Geniuses Academy,1782,
 Immortals,579,
 PSG Talon,628,
 S2V Esports Academy,573,
 Umbra Divinus Gaming,697,
 FURIA Academy,935,
 Kaos Latin Gamers,552,
 Nerf Galeforce,547,
 Hong Kong Attitude,549,
 Team Singularity,579,
 G2 Esports,636,
 STOPWATCH eSports,554,
 Cloud9,999,
 Sengoku Gaming Academy,614,
 Golden Guardians Academy,671,
 aNc Outplayed,658,
 WAVE Esports,541,
 TSM,631,
 S2V Esports Academy,568,
 Cyberground Gaming,882,
 GameWard,589,
 Vorax Liberty Academy,603,
 Kawaii Kiwis,549,
 Machi Esports,759,
 Boavista FC,615,
 Evil Geniuses Academy,717,
 Immortals,869,
 PSG Talon,615,
 S2V Esports Academy,621,
 Umbra Divinus Gaming,571,
 FURIA Academy,1622,
 Kaos Latin Gamers,856,
 Nerf Galeforce,594,
 Hong Kong Attitude,585,
 Team Singularity,616,
 G2 Esports,593,
 STOPWATCH eSports,544,
 Cloud9,650,
 Sengoku Gaming Academy,541,
 Golden Guardians Academy,2705,
 aNc Outplayed,650,
 WAVE Esports,544,
 TSM,588,
 S2V Esports Academy,850,
 Cyberground Gaming,622,
 GameWard,579,
 Vorax Liberty Academy,586,
 Kawaii Kiwis,612,
 Machi Esports,613,
 Boavista FC,629,
 Evil Geniuses Academy,634,
 Immortals,641,
 PSG Talon,626,
 S2V Esports Academy,561,
 Umbra Divinus Gaming,610,
 FURIA Academy,741,
 Kaos Latin Gamers,538,
 Nerf Galeforce,578,
 Hong Kong Attitude,985,
 Team Singularity,624,
 G2 Esports,582,
 STOPWATCH eSports,568,
 Cloud9,634,
 Sengoku Gaming Academy,558,
 Golden Guardians Academy,1754,
 aNc Outplayed,586,
 WAVE Esports,546,
 TSM,601,
 S2V Esports Academy,520,
 Cyberground Gaming,571,
 GameWard,573,
